Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
8937.000000,8.937000,2.314264,-66.135676,819.156298,-87.775603,-53.894789,-7.987765,0.065793,-0.107154
8938.000000,8.938000,2.313969,-66.135777,818.792088,-87.706214,-53.846628,-7.987814,0.065763,-0.107117
8939.000000,8.939000,2.522529,-65.916975,817.701852,-87.653685,-53.784408,-8.057911,0.065775,-0.107195
8940.000000,8.940000,2.523123,-65.915690,816.973967,-87.376406,-53.688192,-8.058421,0.065716,-0.106951
8941.000000,8.941000,2.310300,-65.919791,815.515615,-87.377403,-53.706523,-8.018780,0.065856,-0.107144
8942.000000,8.942000,2.731343,-65.697095,815.148638,-87.325531,-53.627999,-8.048280,0.065789,-0.107128
8943.000000,8.943000,2.722819,-65.268586,814.419171,-87.219008,-53.629709,-8.048647,0.065850,-0.107094
8944.000000,8.944000,2.943498,-65.475992,812.966881,-87.065420,-53.615661,-7.979603,0.065951,-0.107096
8945.000000,8.945000,2.720774,-65.052908,812.241934,-86.956903,-53.438204,-8.020424,0.065791,-0.107058
8946.000000,8.946000,2.722216,-65.051064,811.150089,-86.749812,-53.488320,-8.020876,0.065941,-0.106947
8947.000000,8.947000,2.505609,-64.840748,810.056603,-86.557438,-53.457099,-7.951712,0.065992,-0.106854
8948.000000,8.948000,2.500021,-64.627214,809.326230,-86.574098,-53.362030,-7.981660,0.065934,-0.106971
8949.000000,8.949000,2.710734,-64.407954,808.236319,-86.521078,-53.299575,-7.912531,0.065946,-0.107049
8950.000000,8.950000,2.710719,-64.407286,806.779871,-86.244059,-53.204231,-7.912881,0.065946,-0.106899
8951.000000,8.951000,2.920564,-64.188999,806.053778,-86.259889,-53.092638,-7.843551,0.065867,-0.107015
8952.000000,8.952000,2.916417,-63.973622,804.231559,-86.069459,-53.047686,-7.873951,0.065961,-0.107021
8953.000000,8.953000,2.911500,-63.758956,803.499384,-85.948020,-53.049724,-7.903833,0.066023,-0.106967
8954.000000,8.954000,2.908370,-63.544503,802.047838,-85.824556,-52.954244,-7.874884,0.066024,-0.107007
8955.000000,8.955000,3.119103,-63.324830,800.958070,-85.632497,-52.794595,-7.806014,0.065914,-0.106913
8956.000000,8.956000,3.113891,-63.110265,799.861685,-85.441668,-52.748473,-7.835946,0.065947,-0.106821
8957.000000,8.957000,3.110761,-62.895813,798.410139,-85.318204,-52.652993,-7.806997,0.065947,-0.106860
8958.000000,8.958000,3.105147,-62.681971,797.309025,-85.266868,-52.510918,-7.756916,0.065860,-0.106943
8959.000000,8.959000,3.097394,-62.252751,795.489514,-85.091355,-52.465637,-7.757800,0.065954,-0.106967
8960.000000,8.960000,3.096805,-62.252954,794.761094,-84.952576,-52.369316,-7.757899,0.065893,-0.106891
8961.000000,8.961000,3.094543,-62.037529,792.945731,-84.760261,-52.322974,-7.729151,0.065986,-0.106893
8962.000000,8.962000,3.299471,-61.604575,791.487462,-84.654652,-52.213419,-7.689704,0.065969,-0.106956
8963.000000,8.963000,3.294259,-61.390011,790.391077,-84.463824,-52.167297,-7.719636,0.066002,-0.106863
8964.000000,8.964000,3.081161,-61.393799,788.568657,-84.256392,-52.040274,-7.680304,0.065993,-0.106847
8965.000000,8.965000,3.078148,-61.178671,787.843481,-83.994029,-51.943729,-7.651297,0.065932,-0.106613
8966.000000,8.966000,3.288252,-60.960028,786.025007,-83.941269,-51.882147,-7.582009,0.066006,-0.106792
8967.000000,8.967000,3.064919,-60.537560,784.571498,-83.833012,-51.705564,-7.622670,0.065903,-0.106852
8968.000000,8.968000,3.061382,-60.321566,783.477842,-83.642322,-51.659738,-7.653229,0.065936,-0.106758
8969.000000,8.969000,3.062128,-60.320547,782.017056,-83.505335,-51.565741,-7.573718,0.065939,-0.106782
8970.000000,8.970000,3.058997,-60.106095,780.565511,-83.381871,-51.470260,-7.544769,0.065940,-0.106822
8971.000000,8.971000,2.840703,-59.895986,779.103154,-83.260630,-51.392459,-7.535019,0.065964,-0.106867
8972.000000,8.972000,2.837573,-59.681534,777.651609,-83.137166,-51.296978,-7.506070,0.065964,-0.106908
8973.000000,8.973000,2.837852,-59.680764,776.559371,-82.929536,-51.249795,-7.506370,0.065996,-0.106791
8974.000000,8.974000,2.829545,-59.252001,775.468031,-82.753223,-51.106342,-7.507262,0.065904,-0.106714
8975.000000,8.975000,2.823170,-59.038511,774.371254,-82.561856,-50.962921,-7.537042,0.065812,-0.106618
8976.000000,8.976000,2.606760,-58.828354,772.915752,-82.438730,-50.883730,-7.468144,0.065833,-0.106659
8977.000000,8.977000,2.602614,-58.612977,771.093533,-82.248301,-50.838778,-7.498544,0.065931,-0.106664
8978.000000,8.978000,2.599484,-58.398525,769.641988,-82.124836,-50.743297,-7.469595,0.065931,-0.106705
8979.000000,8.979000,2.600347,-58.396830,768.907572,-81.848950,-50.648235,-7.390026,0.065870,-0.106448
8980.000000,8.980000,2.378059,-57.973963,766.728085,-81.880131,-50.570015,-7.430896,0.065956,-0.106792
8981.000000,8.981000,2.378338,-57.973194,765.635847,-81.672502,-50.522832,-7.431196,0.065988,-0.106673
8982.000000,8.982000,2.582712,-57.540698,764.905750,-81.566094,-50.315106,-7.391757,0.065779,-0.106635
8983.000000,8.983000,2.366105,-57.330381,763.812265,-81.373719,-50.283884,-7.322593,0.065833,-0.106536
8984.000000,8.984000,2.362974,-57.115929,762.360720,-81.250255,-50.188404,-7.293644,0.065833,-0.106577
8985.000000,8.985000,2.357763,-56.901364,761.264334,-81.059426,-50.142282,-7.323576,0.065867,-0.106480
8986.000000,8.986000,2.357371,-56.901727,760.173898,-80.989896,-49.997991,-7.323941,0.065772,-0.106541
8987.000000,8.987000,2.140763,-56.691411,759.080413,-80.797522,-49.966769,-7.254778,0.065825,-0.106441
8988.000000,8.988000,1.922002,-56.481552,757.986604,-80.605639,-49.935782,-7.324840,0.065880,-0.106342
8989.000000,8.989000,1.919167,-56.266998,756.899268,-80.551564,-49.888463,-7.295841,0.065912,-0.106423
8990.000000,8.990000,1.706481,-56.270009,756.167427,-80.274624,-49.808536,-7.256402,0.065870,-0.106160
8991.000000,8.991000,1.911408,-55.837056,754.709159,-80.169015,-49.698981,-7.216955,0.065852,-0.106225
8992.000000,8.992000,1.908278,-55.622603,753.257614,-80.045551,-49.603501,-7.188006,0.065852,-0.106266
8993.000000,8.993000,1.903361,-55.407937,752.525438,-79.924112,-49.605540,-7.217888,0.065919,-0.106208
8994.000000,8.994000,1.690557,-55.411624,751.067229,-79.786070,-49.526677,-7.178507,0.065942,-0.106230
8995.000000,8.995000,1.895779,-54.978569,749.973171,-79.749851,-49.465283,-7.139010,0.065956,-0.106337
8996.000000,8.996000,1.892452,-54.763956,748.883641,-79.557137,-49.417772,-7.109795,0.065989,-0.106234
8997.000000,8.997000,1.674183,-54.554156,747.792025,-79.503893,-49.386976,-7.180074,0.066044,-0.106318
8998.000000,8.998000,1.457316,-54.344195,747.790921,-79.380109,-49.305743,-7.110868,0.065935,-0.106153
8999.000000,8.999000,1.662047,-53.911082,746.694669,-79.205251,-49.244158,-7.071155,0.065950,-0.106074
9000.000000,9.000000,1.658145,-53.697341,746.333168,-79.150778,-49.195669,-7.041688,0.065916,-0.106053
9001.000000,9.001000,1.445636,-53.700926,745.239168,-79.082125,-49.164967,-7.002257,0.065972,-0.106116
9002.000000,9.002000,1.440719,-53.486260,744.506993,-78.960686,-49.167006,-7.032140,0.066040,-0.106058
9003.000000,9.003000,1.653679,-53.481757,743.775997,-78.822962,-49.055550,-6.992109,0.065955,-0.105977
9004.000000,9.004000,1.650646,-53.267043,743.050678,-78.699638,-49.056199,-6.962844,0.066020,-0.105914
9005.000000,9.005000,1.427973,-52.843802,742.681073,-78.662305,-49.025060,-6.923061,0.066011,-0.105917
9006.000000,9.006000,1.215195,-52.847797,741.593605,-78.592259,-48.993204,-6.963708,0.066065,-0.105978
9007.000000,9.007000,0.998882,-52.637379,740.864330,-78.469274,-49.010143,-6.894495,0.066153,-0.105916
9008.000000,9.008000,0.993097,-52.423686,740.495973,-78.416686,-48.963043,-6.924176,0.066122,-0.105898
9009.000000,9.009000,1.203613,-52.204266,739.768077,-78.294416,-48.948558,-6.854781,0.066167,-0.105836
9010.000000,9.010000,1.201072,-51.989610,739.044952,-78.309731,-48.949399,-6.825734,0.066233,-0.105961
9011.000000,9.011000,1.200483,-51.989813,738.316532,-78.170952,-48.853077,-6.825832,0.066168,-0.105877
9012.000000,9.012000,1.192273,-51.560789,737.951418,-77.994780,-48.805754,-6.826409,0.066137,-0.105691
9013.000000,9.013000,1.193141,-51.559817,737.587600,-77.925929,-48.854893,-6.826610,0.066236,-0.105650
9014.000000,9.014000,1.193116,-51.559508,737.216859,-77.857933,-48.807886,-6.746581,0.066206,-0.105611
9015.000000,9.015000,1.184592,-51.130999,736.487392,-77.751410,-48.809597,-6.746948,0.066273,-0.105571
9016.000000,9.016000,1.180985,-50.917156,736.490101,-77.766326,-48.809269,-6.717432,0.066273,-0.105590
9017.000000,9.017000,1.181559,-50.916285,735.762073,-77.628086,-48.810246,-6.717683,0.066340,-0.105507
9018.000000,9.018000,1.175970,-50.702752,735.031700,-77.644747,-48.715177,-6.747631,0.066276,-0.105635
9019.000000,9.019000,1.173035,-50.487776,735.032606,-77.521563,-48.811957,-6.718050,0.066408,-0.105467
9020.000000,9.020000,0.960526,-50.491361,733.938607,-77.452911,-48.781255,-6.678619,0.066465,-0.105531
9021.000000,9.021000,1.164413,-50.059529,733.576914,-77.414900,-48.717537,-6.718733,0.066411,-0.105531
9022.000000,9.022000,1.165256,-50.058248,732.842354,-77.278054,-48.719669,-6.638905,0.066480,-0.105450
9023.000000,9.023000,1.371464,-49.623546,732.110847,-77.034085,-48.706350,-6.599552,0.066529,-0.105222
9024.000000,9.024000,1.154836,-49.413643,731.017219,-76.980750,-48.772322,-6.530130,0.066718,-0.105306
9025.000000,9.025000,1.145758,-48.985591,731.015923,-76.873428,-48.675861,-6.530505,0.066587,-0.105160
9026.000000,9.026000,1.151823,-49.198515,730.292042,-76.718387,-48.675777,-6.501124,0.066652,-0.105052
9027.000000,9.027000,1.359881,-48.980014,730.285320,-76.736242,-48.661704,-6.490626,0.066634,-0.105077
9028.000000,9.028000,1.356274,-48.766171,730.288028,-76.751159,-48.661375,-6.461110,0.066633,-0.105097
9029.000000,9.029000,1.355980,-48.766273,729.923818,-76.681769,-48.613215,-6.461159,0.066600,-0.105054
9030.000000,9.030000,1.566790,-48.546751,729.560133,-76.628889,-48.646890,-6.391715,0.066680,-0.105034
9031.000000,9.031000,1.566496,-48.546853,729.195923,-76.559500,-48.598729,-6.391764,0.066647,-0.104992
9032.000000,9.032000,1.348137,-48.336577,730.278399,-76.507131,-48.663176,-6.381341,0.066636,-0.104764
9033.000000,9.033000,1.771898,-48.111921,731.013729,-76.105332,-48.629118,-6.431858,0.066523,-0.104109
9034.000000,9.034000,3.458175,-47.217017,737.195155,-74.989751,-48.446122,-6.649792,0.065717,-0.101723
9035.000000,9.035000,7.034000,-45.000802,745.930325,-73.621876,-48.262406,-7.065500,0.064701,-0.098698
9036.000000,9.036000,9.992635,-43.871389,752.864890,-72.655118,-47.978088,-7.432327,0.063727,-0.096505
9037.000000,9.037000,10.858194,-44.712832,758.707148,-71.750113,-47.703851,-7.690059,0.062875,-0.094569
9038.000000,9.038000,10.890966,-46.425833,763.455391,-70.990861,-47.639845,-7.868471,0.062400,-0.092986
9039.000000,9.039000,12.206547,-48.109091,766.012405,-70.517302,-47.586158,-7.946690,0.062122,-0.092058
9040.000000,9.040000,13.519400,-49.577480,769.294160,-70.059792,-47.532425,-7.915475,0.061787,-0.091070
9041.000000,9.041000,13.331179,-50.648115,770.379618,-69.634641,-47.594352,-7.765671,0.061780,-0.090390
9042.000000,9.042000,10.991835,-50.911831,771.101337,-69.612278,-47.570762,-7.418404,0.061692,-0.090276
9043.000000,9.043000,7.785342,-50.552112,771.455162,-69.427090,-47.562072,-7.041934,0.061652,-0.089995
9044.000000,9.044000,4.358238,-49.769679,771.084080,-69.410971,-47.570079,-6.566541,0.061692,-0.090017
9045.000000,9.045000,0.925992,-48.773876,769.613934,-69.621194,-47.533397,-6.041026,0.061763,-0.090462
9046.000000,9.046000,-2.074056,-47.981278,767.785564,-69.747511,-47.610902,-5.625276,0.062011,-0.090842
9047.000000,9.047000,-4.009280,-47.165460,765.952785,-70.017870,-47.709538,-5.367774,0.062288,-0.091413
9048.000000,9.048000,-5.084466,-46.544048,763.763239,-70.064968,-47.696209,-5.080737,0.062449,-0.091737
9049.000000,9.049000,-5.532135,-45.482108,761.927945,-70.356360,-47.784032,-4.951570,0.062715,-0.092340
9050.000000,9.050000,-5.974877,-44.634475,759.739119,-70.560168,-47.821480,-4.872899,0.062945,-0.092874
9051.000000,9.051000,-6.205405,-43.783357,758.280083,-70.763238,-47.841468,-4.833708,0.063092,-0.093321
9052.000000,9.052000,-6.421835,-43.573615,756.824439,-70.779152,-47.859471,-4.764552,0.063237,-0.093521
9053.000000,9.053000,-6.431869,-43.145887,755.363941,-70.952051,-47.863827,-4.824341,0.063365,-0.093931
9054.000000,9.054000,-6.434902,-42.931173,754.638622,-70.828727,-47.864476,-4.795076,0.063427,-0.093858
9055.000000,9.055000,-6.226647,-42.712833,754.269883,-70.915832,-47.802433,-4.784844,0.063376,-0.094019
9056.000000,9.056000,-5.793753,-42.916755,753.547382,-70.761506,-47.770925,-4.755281,0.063395,-0.093905
9057.000000,9.057000,-5.797465,-42.701768,754.267735,-70.500279,-47.770496,-4.645413,0.063334,-0.093469
9058.000000,9.058000,-6.228829,-42.496651,755.721409,-70.236143,-47.702164,-4.615813,0.063121,-0.092939
9059.000000,9.059000,-6.246758,-41.640832,757.537555,-69.811469,-47.650590,-4.556148,0.062902,-0.092156
9060.000000,9.060000,-6.464810,-41.432225,759.361471,-69.336682,-47.515058,-4.506713,0.062572,-0.091309
9061.000000,9.061000,-6.691396,-40.795470,761.541627,-68.964396,-47.429574,-4.377267,0.062281,-0.090559
9062.000000,9.062000,-7.126367,-40.376509,762.998011,-68.715177,-47.360914,-4.318151,0.062072,-0.090059
9063.000000,9.063000,-7.334367,-40.593086,764.819630,-68.211236,-47.323634,-4.328527,0.061876,-0.089186
9064.000000,9.064000,-6.680992,-41.220624,767.006930,-67.746260,-47.270637,-4.337746,0.061630,-0.088325
9065.000000,9.065000,-5.598633,-42.054902,769.198897,-67.404191,-47.185285,-4.455967,0.061343,-0.087629
9066.000000,9.066000,-3.871198,-43.088810,771.031868,-67.117371,-47.101877,-4.643888,0.061089,-0.087049
9067.000000,9.067000,-2.360600,-43.911435,771.767084,-66.779238,-47.086128,-4.822162,0.061011,-0.086528
9068.000000,9.068000,-1.069130,-44.525177,772.860351,-66.526696,-46.941587,-4.990394,0.060737,-0.086079
9069.000000,9.069000,-0.422859,-44.724542,772.868032,-66.372172,-46.989920,-5.000463,0.060799,-0.085878
9070.000000,9.070000,0.003865,-44.714397,773.587056,-66.096744,-46.958394,-4.919929,0.060702,-0.085442
9071.000000,9.071000,-0.427617,-44.509954,774.314362,-65.971507,-46.891127,-4.890386,0.060558,-0.085200
9072.000000,9.072000,-1.283515,-44.313700,773.948231,-65.776472,-46.905060,-4.721840,0.060605,-0.084988
9073.000000,9.073000,-1.717268,-43.894193,773.945879,-65.667942,-46.839788,-4.583171,0.060521,-0.084848
9074.000000,9.074000,-2.356656,-43.908516,773.947007,-65.665141,-46.788814,-4.484105,0.060455,-0.084844
9075.000000,9.075000,-2.349910,-44.120254,774.307174,-65.441985,-46.836981,-4.374539,0.060489,-0.084517
9076.000000,9.076000,-2.350205,-44.120355,773.942964,-65.372595,-46.788821,-4.374588,0.060455,-0.084467
9077.000000,9.077000,-2.131342,-44.328871,774.306695,-65.148561,-46.723400,-4.304818,0.060342,-0.084138
9078.000000,9.078000,-1.699513,-44.533606,774.310028,-64.993837,-46.690723,-4.274788,0.060300,-0.083938
9079.000000,9.079000,-1.699691,-44.533032,774.672187,-64.785549,-46.641498,-4.274780,0.060208,-0.083630
9080.000000,9.080000,-1.704343,-44.319588,775.400873,-64.661027,-46.542806,-4.245055,0.060024,-0.083390
9081.000000,9.081000,-1.482142,-44.742356,775.768426,-64.420683,-46.476559,-4.284879,0.059910,-0.083041
9082.000000,9.082000,-0.832549,-45.155611,776.495038,-64.251838,-46.428203,-4.244394,0.059792,-0.082746
9083.000000,9.083000,-0.623074,-44.934864,779.036350,-63.643172,-46.747474,-4.253372,0.060007,-0.081695
9084.000000,9.084000,0.225401,-44.699286,785.211969,-62.479291,-47.110607,-4.300944,0.059997,-0.079570
9085.000000,9.085000,1.495718,-44.242192,791.753159,-61.400293,-47.489852,-4.318142,0.059981,-0.077550
9086.000000,9.086000,3.202795,-44.420469,796.121558,-60.691171,-47.839541,-4.584034,0.060091,-0.076234
9087.000000,9.087000,5.343498,-45.018391,797.585329,-60.369717,-47.969055,-5.049591,0.060143,-0.075691
9088.000000,9.088000,7.720440,-46.681104,798.324855,-60.248104,-47.986550,-5.505052,0.060109,-0.075468
9089.000000,9.089000,9.871471,-47.489006,798.332966,-60.052211,-48.120138,-5.782600,0.060276,-0.075222
9090.000000,9.090000,11.565113,-46.808174,798.687043,-59.899207,-48.337299,-5.870741,0.060521,-0.074997
9091.000000,9.091000,12.394217,-45.502567,800.135013,-59.442333,-48.566034,-5.870633,0.060697,-0.074290
9092.000000,9.092000,13.441695,-44.623196,803.399332,-58.883218,-48.823080,-5.908528,0.060771,-0.073293
9093.000000,9.093000,13.645103,-44.189392,808.490079,-57.940091,-49.088241,-5.967069,0.060716,-0.071665
9094.000000,9.094000,13.635104,-43.759154,814.294371,-56.860199,-49.466783,-5.905050,0.060748,-0.069828
9095.000000,9.095000,13.827739,-42.899141,819.380950,-55.948651,-49.732380,-5.963079,0.060695,-0.068282
9096.000000,9.096000,14.461877,-42.670077,824.834579,-55.060713,-50.014605,-6.050904,0.060636,-0.066754
9097.000000,9.097000,15.310512,-42.436169,828.833429,-54.313127,-50.283928,-6.099123,0.060668,-0.065530
9098.000000,9.098000,15.302152,-42.006013,832.825696,-53.580419,-50.616927,-6.038113,0.060777,-0.064336
9099.000000,9.099000,15.070942,-41.152042,836.810518,-52.602090,-50.869562,-5.937311,0.060790,-0.062860
9100.000000,9.100000,14.621687,-40.090320,841.164299,-51.845511,-51.185059,-5.846665,0.060850,-0.061635
9101.000000,9.101000,14.187139,-39.669356,846.250034,-50.901516,-51.497698,-5.726213,0.060854,-0.060149
9102.000000,9.102000,13.746806,-39.034699,850.967413,-49.904932,-51.763238,-5.635442,0.060829,-0.058645
9103.000000,9.103000,13.306472,-38.400041,855.684792,-48.908348,-52.028777,-5.544671,0.060804,-0.057157
9104.000000,9.104000,12.871512,-37.979854,859.679948,-48.033862,-52.294320,-5.424326,0.060830,-0.055874
9105.000000,9.105000,12.441124,-37.772276,864.034805,-47.075750,-52.705459,-5.333382,0.060999,-0.054484
9106.000000,9.106000,12.434636,-37.556143,869.110162,-45.980801,-52.988200,-5.301194,0.060968,-0.052906
9107.000000,9.107000,12.007596,-37.562763,874.554691,-45.076363,-53.349657,-5.239724,0.061002,-0.051542
9108.000000,9.108000,11.789325,-37.351963,878.913111,-44.117372,-53.647208,-5.188576,0.061038,-0.050195
9109.000000,9.109000,11.571567,-37.140807,883.273868,-43.157982,-53.847756,-5.137904,0.060964,-0.048861
9110.000000,9.110000,11.358238,-37.142628,886.897214,-42.185867,-54.147959,-5.036661,0.061053,-0.047566
9111.000000,9.111000,11.144817,-37.145432,890.164932,-41.420648,-54.496232,-5.015504,0.061220,-0.046531
9112.000000,9.112000,11.149735,-37.355885,893.427901,-40.503066,-54.829804,-4.984143,0.061370,-0.045334
9113.000000,9.113000,11.373504,-37.776673,895.610588,-39.776493,-55.099121,-4.963423,0.061521,-0.044413
9114.000000,9.114000,11.595506,-38.196834,898.512789,-38.912906,-55.368762,-5.001792,0.061623,-0.043308
9115.000000,9.115000,12.030189,-38.613261,901.776231,-38.119223,-55.574131,-4.999830,0.061627,-0.042271
9116.000000,9.116000,12.037362,-39.039876,903.954246,-37.392941,-55.762672,-5.078236,0.061687,-0.041366
9117.000000,9.117000,12.255640,-39.246869,906.132786,-36.683169,-56.033050,-5.087147,0.061838,-0.040483
9118.000000,9.118000,12.478247,-39.668731,908.315081,-35.956056,-56.205068,-5.066274,0.061878,-0.039585
9119.000000,9.119000,12.694228,-39.876548,909.396186,-35.317678,-56.429738,-5.134440,0.062052,-0.038836
9120.000000,9.120000,12.489384,-40.306807,910.482396,-34.661382,-56.587769,-5.173631,0.062151,-0.038069
9121.000000,9.121000,12.708057,-40.514120,911.936904,-34.090107,-56.762209,-5.183075,0.062244,-0.037382
9122.000000,9.122000,12.930042,-40.935377,913.024493,-33.434527,-56.888816,-5.222084,0.062308,-0.036620
9123.000000,9.123000,13.356381,-40.924552,913.381842,-32.811578,-56.904891,-5.221395,0.062301,-0.035923
9124.000000,9.124000,13.143505,-40.926360,913.740779,-32.187398,-57.064824,-5.261170,0.062452,-0.035226
9125.000000,9.125000,13.147617,-41.139718,914.464570,-31.754822,-57.159318,-5.230571,0.062506,-0.034725
9126.000000,9.126000,13.142387,-40.923802,913.726204,-31.218007,-57.258081,-5.259954,0.062664,-0.034166
9127.000000,9.127000,13.138488,-40.708296,913.722866,-30.678507,-57.257283,-5.230198,0.062664,-0.033575
9128.000000,9.128000,12.924331,-40.711854,913.355042,-30.192687,-57.320982,-5.269879,0.062759,-0.033057
9129.000000,9.129000,12.924190,-40.710456,912.616094,-29.778563,-57.322731,-5.189617,0.062811,-0.032630
9130.000000,9.130000,13.133571,-40.490653,912.616711,-29.238725,-57.305643,-5.199809,0.062793,-0.032038
9131.000000,9.131000,13.140129,-40.701871,912.253188,-28.737296,-57.353442,-5.170355,0.062870,-0.031501
9132.000000,9.132000,12.920948,-40.491384,911.512669,-28.338919,-57.371387,-5.159855,0.062941,-0.031090
9133.000000,9.133000,13.134330,-40.485745,910.786545,-27.922663,-57.258690,-5.200096,0.062867,-0.030658
9134.000000,9.134000,12.917902,-40.274237,909.689064,-27.453550,-57.324384,-5.130650,0.063015,-0.030179
9135.000000,9.135000,12.918360,-40.272277,908.592830,-26.969183,-57.374117,-5.130668,0.063146,-0.029682
9136.000000,9.136000,12.914561,-40.057192,907.501250,-26.498792,-57.229220,-5.101494,0.063062,-0.029200
9137.000000,9.137000,12.910741,-39.842521,906.409526,-26.167440,-57.181517,-5.072061,0.063086,-0.028869
9138.000000,9.138000,13.124946,-39.836014,904.948701,-25.753376,-57.168146,-5.032215,0.063173,-0.028458
9139.000000,9.139000,13.121029,-39.621605,903.130751,-25.421883,-57.024313,-5.003099,0.063141,-0.028149
9140.000000,9.140000,13.115522,-39.407142,901.670156,-25.161665,-56.930030,-5.033080,0.063138,-0.027906
9141.000000,9.141000,13.329727,-39.400635,900.209330,-24.747602,-56.916659,-4.993234,0.063226,-0.027491
9142.000000,9.142000,13.321680,-38.971517,898.025610,-24.502698,-56.823218,-4.994168,0.063276,-0.027285
9143.000000,9.143000,13.318946,-38.755619,896.208195,-24.032706,-56.679490,-4.965462,0.063244,-0.026816
9144.000000,9.144000,13.526988,-38.536451,894.745024,-23.773542,-56.570072,-4.955313,0.063225,-0.026570
9145.000000,9.145000,13.517875,-38.108144,893.287138,-23.528241,-56.475461,-4.955779,0.063222,-0.026339
9146.000000,9.146000,13.509336,-37.678967,891.101223,-23.144699,-56.381828,-4.956495,0.063272,-0.025973
9147.000000,9.147000,13.723443,-37.672722,888.914171,-22.730494,-56.272327,-4.916965,0.063305,-0.025571
9148.000000,9.148000,13.711474,-37.030276,886.368806,-22.570157,-56.227591,-4.888174,0.063436,-0.025464
9149.000000,9.149000,13.707008,-36.814692,883.811636,-22.242341,-56.087471,-4.838594,0.063461,-0.025166
9150.000000,9.150000,14.121137,-36.163128,882.357981,-21.873632,-55.863913,-4.809621,0.063312,-0.024790
9151.000000,9.151000,13.905006,-35.952202,879.810241,-21.542877,-55.737539,-4.741024,0.063352,-0.024486
9152.000000,9.152000,13.890401,-35.310100,878.348207,-21.314377,-55.643989,-4.771122,0.063351,-0.024266
9153.000000,9.153000,13.670664,-34.885331,875.803177,-20.998538,-55.517287,-4.673009,0.063390,-0.023976
9154.000000,9.154000,13.866575,-34.023810,873.613248,-20.647768,-55.409251,-4.633712,0.063425,-0.023635
9155.000000,9.155000,13.640478,-33.386219,871.427888,-20.417580,-55.234472,-4.565029,0.063384,-0.023430
9156.000000,9.156000,13.418302,-32.961955,869.604173,-20.102827,-55.010987,-4.526072,0.063260,-0.023117
9157.000000,9.157000,13.397524,-31.891047,867.050981,-19.836561,-54.870943,-4.417577,0.063285,-0.022878
9158.000000,9.158000,13.598632,-31.243423,864.500989,-19.399600,-54.713686,-4.348697,0.063289,-0.022440
9159.000000,9.159000,13.586130,-30.601020,862.683938,-19.099425,-54.473584,-4.320173,0.063144,-0.022140
9160.000000,9.160000,13.354541,-29.749633,860.494431,-18.886038,-54.299865,-4.281122,0.063103,-0.021948
9161.000000,9.161000,13.342862,-29.106364,857.942677,-18.588055,-54.159089,-4.172511,0.063127,-0.021666
9162.000000,9.162000,13.108043,-28.040103,855.389867,-18.182096,-54.033989,-4.103929,0.063169,-0.021256
9163.000000,9.163000,12.876769,-27.188201,853.564713,-17.899060,-53.811237,-4.065088,0.063043,-0.020970
9164.000000,9.164000,13.080910,-26.755291,851.740040,-17.585423,-53.653330,-4.025473,0.062993,-0.020646
9165.000000,9.165000,12.843586,-25.474629,849.920696,-17.332759,-53.527220,-3.927753,0.062979,-0.020393
9166.000000,9.166000,12.821376,-24.405205,847.373643,-17.064560,-53.288723,-3.899185,0.062887,-0.020138
9167.000000,9.167000,12.595950,-23.766481,845.186481,-16.696273,-53.211051,-3.830437,0.062958,-0.019755
9168.000000,9.168000,12.796799,-23.119212,843.728870,-16.327903,-53.003783,-3.761516,0.062821,-0.019352
9169.000000,9.169000,12.565210,-22.267826,841.539363,-16.114517,-52.830064,-3.722466,0.062778,-0.019149
9170.000000,9.170000,12.330015,-21.202596,839.352565,-15.916047,-52.656017,-3.653900,0.062734,-0.018962
9171.000000,9.171000,12.317315,-20.560033,837.897530,-15.546622,-52.463884,-3.625108,0.062614,-0.018554
9172.000000,9.172000,12.085824,-19.708385,836.434248,-15.333376,-52.386295,-3.585742,0.062630,-0.018332
9173.000000,9.173000,12.287247,-19.060245,834.248610,-14.826766,-52.180004,-3.517072,0.062547,-0.017773
9174.000000,9.174000,12.269787,-18.204004,831.699097,-14.683229,-52.136329,-3.517912,0.062687,-0.017654
9175.000000,9.175000,12.257356,-17.561031,830.237531,-14.315198,-51.945350,-3.409043,0.062567,-0.017242
9176.000000,9.176000,12.239165,-16.704674,828.778349,-13.962574,-51.754277,-3.409883,0.062446,-0.016847
9177.000000,9.177000,12.226348,-16.062786,826.596944,-13.732048,-51.563208,-3.381149,0.062380,-0.016613
9178.000000,9.178000,11.990758,-14.997236,825.134178,-13.395080,-51.485100,-3.312051,0.062396,-0.016234
9179.000000,9.179000,11.983549,-14.568469,823.683290,-13.008854,-51.291905,-3.253628,0.062271,-0.015794
9180.000000,9.180000,11.966672,-13.711302,821.491599,-12.797061,-51.200351,-3.174599,0.062326,-0.015578
9181.000000,9.181000,11.953972,-13.068739,820.036564,-12.427636,-51.008217,-3.145808,0.062202,-0.015155
9182.000000,9.182000,11.944565,-12.640535,818.214468,-12.112945,-50.865446,-3.146323,0.062166,-0.014804
9183.000000,9.183000,11.716680,-12.002730,816.748478,-11.884783,-50.788185,-3.136472,0.062183,-0.014551
9184.000000,9.184000,11.917214,-11.355976,814.926514,-11.586063,-50.629950,-3.067342,0.062128,-0.014217
