Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
5493.000000,5.493000,2.001200,-3.387471,808.765073,-1.165305,-33.247051,-0.201175,0.041108,-0.001441
5494.000000,5.494000,2.001200,-3.387471,808.765073,-1.165305,-33.247051,-0.201175,0.041108,-0.001441
5495.000000,5.495000,1.787920,-3.391767,808.761117,-1.165644,-33.263340,-0.161226,0.041129,-0.001441
5496.000000,5.496000,1.791506,-3.606024,808.758266,-1.289767,-33.360863,-0.190483,0.041249,-0.001595
5497.000000,5.497000,1.788017,-3.391506,809.487343,-1.165784,-33.359470,-0.160910,0.041211,-0.001440
5498.000000,5.498000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5499.000000,5.499000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5500.000000,5.500000,1.787920,-3.391767,808.761117,-1.165644,-33.263340,-0.161226,0.041129,-0.001441
5501.000000,5.501000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5502.000000,5.502000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5503.000000,5.503000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5504.000000,5.504000,1.788214,-3.391666,809.125327,-1.235033,-33.311501,-0.161177,0.041170,-0.001526
5505.000000,5.505000,1.791704,-3.606184,808.396250,-1.359016,-33.312894,-0.190750,0.041209,-0.001681
5506.000000,5.506000,1.791527,-3.605610,808.758409,-1.150727,-33.263669,-0.190742,0.041129,-0.001423
5507.000000,5.507000,1.793411,-3.605562,808.765265,-1.148842,-33.262279,-0.131594,0.041127,-0.001420
5508.000000,5.508000,1.793903,-3.605621,808.767459,-1.287481,-33.262471,-0.131811,0.041127,-0.001592
5509.000000,5.509000,1.792019,-3.605669,808.760603,-1.289366,-33.263860,-0.190959,0.041129,-0.001594
5510.000000,5.510000,1.787249,-3.392900,808.762919,-1.303743,-33.166233,-0.161291,0.041009,-0.001612
5511.000000,5.511000,1.788412,-3.391826,808.763311,-1.304282,-33.263532,-0.161443,0.041129,-0.001613
5512.000000,5.512000,1.788412,-3.391826,808.763311,-1.304282,-33.263532,-0.161443,0.041129,-0.001613
5513.000000,5.513000,1.793706,-3.605461,809.129475,-1.218232,-33.310440,-0.131545,0.041168,-0.001506
5514.000000,5.514000,1.793903,-3.605621,808.767459,-1.287481,-33.262471,-0.131811,0.041127,-0.001592
5515.000000,5.515000,1.580623,-3.609917,808.763503,-1.287820,-33.278760,-0.091863,0.041148,-0.001592
5516.000000,5.516000,1.788412,-3.391826,808.763311,-1.304282,-33.263532,-0.161443,0.041129,-0.001613
5517.000000,5.517000,1.792019,-3.605669,808.760603,-1.289366,-33.263860,-0.190959,0.041129,-0.001594
5518.000000,5.518000,1.792019,-3.605669,808.760603,-1.289366,-33.263860,-0.190959,0.041129,-0.001594
5519.000000,5.519000,1.793903,-3.605621,808.767459,-1.287481,-33.262471,-0.131811,0.041127,-0.001592
5520.000000,5.520000,1.793903,-3.605621,808.767459,-1.287481,-33.262471,-0.131811,0.041127,-0.001592
5521.000000,5.521000,1.793608,-3.605722,808.403249,-1.218091,-33.214310,-0.131861,0.041086,-0.001507
5522.000000,5.522000,1.793608,-3.605722,808.403249,-1.218091,-33.214310,-0.131861,0.041086,-0.001507
5523.000000,5.523000,1.793608,-3.605722,808.403249,-1.218091,-33.214310,-0.131861,0.041086,-0.001507
5524.000000,5.524000,1.797215,-3.819565,808.400540,-1.203175,-33.214639,-0.161376,0.041087,-0.001488
5525.000000,5.525000,1.797215,-3.819565,808.400540,-1.203175,-33.214639,-0.161376,0.041087,-0.001488
5526.000000,5.526000,1.580328,-3.610018,808.399293,-1.218430,-33.230600,-0.091912,0.041107,-0.001507
5527.000000,5.527000,1.580328,-3.610018,808.399293,-1.218430,-33.230600,-0.091912,0.041107,-0.001507
5528.000000,5.528000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5529.000000,5.529000,1.793608,-3.605722,808.403249,-1.218091,-33.214310,-0.131861,0.041086,-0.001507
5530.000000,5.530000,1.797215,-3.819565,808.400540,-1.203175,-33.214639,-0.161376,0.041087,-0.001488
5531.000000,5.531000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5532.000000,5.532000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5533.000000,5.533000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5534.000000,5.534000,1.791921,-3.605930,808.034377,-1.289225,-33.167731,-0.191275,0.041047,-0.001596
5535.000000,5.535000,1.797412,-3.819725,808.038524,-1.272424,-33.166670,-0.161643,0.041046,-0.001575
5536.000000,5.536000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5537.000000,5.537000,1.794100,-3.605781,808.405443,-1.356730,-33.214502,-0.132078,0.041086,-0.001678
5538.000000,5.538000,1.793806,-3.605882,808.041233,-1.287340,-33.166341,-0.132127,0.041045,-0.001593
5539.000000,5.539000,1.796544,-3.820698,808.402342,-1.341275,-33.117531,-0.161442,0.040967,-0.001659
5540.000000,5.540000,1.796544,-3.820698,808.402342,-1.341275,-33.117531,-0.161442,0.040967,-0.001659
5541.000000,5.541000,1.792937,-3.606855,808.405051,-1.356191,-33.117203,-0.131926,0.040966,-0.001678
5542.000000,5.542000,1.792937,-3.606855,808.405051,-1.356191,-33.117203,-0.131926,0.040966,-0.001678
5543.000000,5.543000,1.792937,-3.606855,808.405051,-1.356191,-33.117203,-0.131926,0.040966,-0.001678
5544.000000,5.544000,1.584132,-3.824021,808.034568,-1.272763,-33.182959,-0.121695,0.041066,-0.001575
5545.000000,5.545000,1.793232,-3.606753,808.769261,-1.425580,-33.165364,-0.131877,0.041007,-0.001763
5546.000000,5.546000,1.793232,-3.606753,808.769261,-1.425580,-33.165364,-0.131877,0.041007,-0.001763
5547.000000,5.547000,1.796839,-3.820596,808.766552,-1.410664,-33.165692,-0.161392,0.041008,-0.001744
5548.000000,5.548000,1.787741,-3.392958,808.765113,-1.442382,-33.166425,-0.161508,0.041009,-0.001783
5549.000000,5.549000,1.787741,-3.392958,808.765113,-1.442382,-33.166425,-0.161508,0.041009,-0.001783
5550.000000,5.550000,1.792937,-3.606855,808.405051,-1.356191,-33.117203,-0.131926,0.040966,-0.001678
5551.000000,5.551000,1.796839,-3.820596,808.766552,-1.410664,-33.165692,-0.161392,0.041008,-0.001744
5552.000000,5.552000,1.797036,-3.820756,808.404536,-1.479913,-33.117723,-0.161659,0.040967,-0.001831
5553.000000,5.553000,1.796721,-3.821272,808.040183,-1.549563,-33.166756,-0.161449,0.041046,-0.001918
5554.000000,5.554000,1.795853,-3.822244,808.404001,-1.618413,-33.117618,-0.161248,0.040967,-0.002002
5555.000000,5.555000,1.796721,-3.821272,808.040183,-1.549563,-33.166756,-0.161449,0.041046,-0.001918
5556.000000,5.556000,1.796721,-3.821272,808.040183,-1.549563,-33.166756,-0.161449,0.041046,-0.001918
5557.000000,5.557000,1.795853,-3.822244,808.404001,-1.618413,-33.117618,-0.161248,0.040967,-0.002002
5558.000000,5.558000,1.796148,-3.822143,808.768211,-1.687803,-33.165778,-0.161199,0.041008,-0.002087
5559.000000,5.559000,1.796148,-3.822143,808.768211,-1.687803,-33.165778,-0.161199,0.041008,-0.002087
5560.000000,5.560000,1.797213,-3.821330,808.042377,-1.688201,-33.166948,-0.161666,0.041046,-0.002089
5561.000000,5.561000,1.799754,-4.035986,808.765503,-1.672887,-33.166107,-0.190714,0.041008,-0.002068
5562.000000,5.562000,1.796345,-3.822303,808.406195,-1.757052,-33.117809,-0.161465,0.040967,-0.002173
5563.000000,5.563000,1.796345,-3.822303,808.406195,-1.757052,-33.117809,-0.161465,0.040967,-0.002173
5564.000000,5.564000,1.586403,-4.040851,808.406062,-1.741081,-33.133273,-0.231111,0.040986,-0.002154
5565.000000,5.565000,1.586697,-4.040750,808.770272,-1.810471,-33.181433,-0.231061,0.041027,-0.002239
5566.000000,5.566000,1.588287,-4.040803,808.412918,-1.739196,-33.131883,-0.171963,0.040984,-0.002151
5567.000000,5.567000,1.586697,-4.040750,808.770272,-1.810471,-33.181433,-0.231061,0.041027,-0.002239
5568.000000,5.568000,1.800246,-4.036044,808.767697,-1.811525,-33.166298,-0.190931,0.041008,-0.002240
5569.000000,5.569000,1.799932,-4.036559,808.403344,-1.881175,-33.215332,-0.190722,0.041088,-0.002327
5570.000000,5.570000,1.799932,-4.036559,808.403344,-1.881175,-33.215332,-0.190722,0.041088,-0.002327
5571.000000,5.571000,1.799063,-4.037532,808.767162,-1.950025,-33.166193,-0.190521,0.041008,-0.002411
5572.000000,5.572000,1.799932,-4.036559,808.403344,-1.881175,-33.215332,-0.190722,0.041088,-0.002327
5573.000000,5.573000,1.799358,-4.037430,809.131372,-2.019415,-33.214354,-0.190471,0.041049,-0.002496
5574.000000,5.574000,1.805046,-4.251385,808.773503,-2.071863,-33.165324,-0.161106,0.041007,-0.002562
5575.000000,5.575000,1.805046,-4.251385,808.773503,-2.071863,-33.165324,-0.161106,0.041007,-0.002562
5576.000000,5.576000,1.591497,-4.256091,808.776078,-2.070808,-33.180459,-0.201236,0.041026,-0.002560
5577.000000,5.577000,1.805915,-4.250413,808.409685,-2.003012,-33.214462,-0.161307,0.041086,-0.002478
5578.000000,5.578000,1.805143,-4.251124,809.499729,-2.072003,-33.261454,-0.160790,0.041089,-0.002560
5579.000000,5.579000,1.808187,-4.465478,809.139342,-1.986304,-33.212467,-0.270434,0.041047,-0.002455
5580.000000,5.580000,2.021736,-4.460772,809.136766,-1.987359,-33.197332,-0.230303,0.041028,-0.002456
5581.000000,5.581000,2.018424,-4.246828,809.503684,-2.071665,-33.245164,-0.200738,0.041069,-0.002559
5582.000000,5.582000,2.022030,-4.460671,809.500976,-2.056748,-33.245493,-0.230254,0.041069,-0.002541
5583.000000,5.583000,2.016245,-4.246977,809.132619,-2.004160,-33.198393,-0.259935,0.041030,-0.002477
5584.000000,5.584000,1.595201,-4.469673,809.499596,-2.056033,-33.276917,-0.230436,0.041108,-0.002540
5585.000000,5.585000,2.022030,-4.460671,809.500976,-2.056748,-33.245493,-0.230254,0.041069,-0.002541
5586.000000,5.586000,2.021736,-4.460772,809.136766,-1.987359,-33.197332,-0.230303,0.041028,-0.002456
5587.000000,5.587000,2.016539,-4.246876,809.496829,-2.073550,-33.246554,-0.259886,0.041071,-0.002562
5588.000000,5.588000,2.022030,-4.460671,809.500976,-2.056748,-33.245493,-0.230254,0.041069,-0.002541
5589.000000,5.589000,2.022030,-4.460671,809.500976,-2.056748,-33.245493,-0.230254,0.041069,-0.002541
5590.000000,5.590000,2.021833,-4.460511,809.862992,-1.987499,-33.293462,-0.229988,0.041110,-0.002454
5591.000000,5.591000,2.021833,-4.460511,809.862992,-1.987499,-33.293462,-0.229988,0.041110,-0.002454
5592.000000,5.592000,1.808284,-4.465217,809.865568,-1.986445,-33.308597,-0.270118,0.041129,-0.002453
5593.000000,5.593000,1.808284,-4.465217,809.865568,-1.986445,-33.308597,-0.270118,0.041129,-0.002453
5594.000000,5.594000,1.808284,-4.465217,809.865568,-1.986445,-33.308597,-0.270118,0.041129,-0.002453
5595.000000,5.595000,2.025440,-4.674354,809.860283,-1.972583,-33.293790,-0.259503,0.041111,-0.002436
5596.000000,5.596000,2.021833,-4.460511,809.862992,-1.987499,-33.293462,-0.229988,0.041110,-0.002454
5597.000000,5.597000,1.808284,-4.465217,809.865568,-1.986445,-33.308597,-0.270118,0.041129,-0.002453
5598.000000,5.598000,2.021538,-4.460612,809.498782,-1.918110,-33.245301,-0.230037,0.041069,-0.002370
5599.000000,5.599000,2.021833,-4.460511,809.862992,-1.987499,-33.293462,-0.229988,0.041110,-0.002454
5600.000000,5.600000,2.021341,-4.460452,809.860798,-1.848861,-33.293270,-0.229771,0.041110,-0.002283
5601.000000,5.601000,2.021341,-4.460452,809.860798,-1.848861,-33.293270,-0.229771,0.041110,-0.002283
5602.000000,5.602000,2.024679,-4.674705,809.864621,-1.832551,-33.292444,-0.339365,0.041109,-0.002263
5603.000000,5.603000,2.021072,-4.460862,809.867329,-1.847468,-33.292116,-0.309849,0.041108,-0.002281
5604.000000,5.604000,2.021092,-4.460448,809.867472,-1.708428,-33.194922,-0.310108,0.040988,-0.002110
5605.000000,5.605000,1.807812,-4.464744,809.863516,-1.708767,-33.211211,-0.270159,0.041008,-0.002110
5606.000000,5.606000,1.807812,-4.464744,809.863516,-1.708767,-33.211211,-0.270159,0.041008,-0.002110
5607.000000,5.607000,1.807812,-4.464744,809.863516,-1.708767,-33.211211,-0.270159,0.041008,-0.002110
5608.000000,5.608000,1.811124,-4.678689,809.496598,-1.624462,-33.163379,-0.299724,0.040968,-0.002007
5609.000000,5.609000,1.807832,-4.464331,809.863659,-1.569728,-33.114017,-0.270418,0.040888,-0.001938
5610.000000,5.610000,1.811734,-4.678072,810.225161,-1.624202,-33.162506,-0.299884,0.040930,-0.002005
5611.000000,5.611000,1.817225,-4.891867,810.229308,-1.607400,-33.161445,-0.270252,0.040928,-0.001984
5612.000000,5.612000,1.813323,-4.678126,809.867807,-1.552927,-33.112956,-0.240786,0.040887,-0.001918
5613.000000,5.613000,1.807832,-4.464331,809.863659,-1.569728,-33.114017,-0.270418,0.040888,-0.001938
5614.000000,5.614000,1.813323,-4.678126,809.867807,-1.552927,-33.112956,-0.240786,0.040887,-0.001918
5615.000000,5.615000,1.813029,-4.678227,809.503597,-1.483538,-33.064795,-0.240835,0.040846,-0.001833
5616.000000,5.616000,1.807852,-4.463917,809.863802,-1.430689,-33.016823,-0.270676,0.040768,-0.001767
5617.000000,5.617000,1.813344,-4.677712,809.867950,-1.413888,-33.015762,-0.241045,0.040767,-0.001746
5618.000000,5.618000,1.813049,-4.677813,809.503740,-1.344498,-32.967601,-0.241094,0.040726,-0.001661
5619.000000,5.619000,1.807558,-4.464018,809.499592,-1.361300,-32.968662,-0.270726,0.040727,-0.001682
5620.000000,5.620000,1.807558,-4.464018,809.499592,-1.361300,-32.968662,-0.270726,0.040727,-0.001682
5621.000000,5.621000,1.813364,-4.677298,809.868093,-1.274849,-32.918568,-0.241303,0.040647,-0.001574
5622.000000,5.622000,1.803657,-4.250277,809.138091,-1.306826,-32.920173,-0.241260,0.040685,-0.001615
5623.000000,5.623000,1.807263,-4.464120,809.135382,-1.291910,-32.920501,-0.270775,0.040686,-0.001597
5624.000000,5.624000,1.595868,-4.468368,809.138283,-1.290364,-32.935401,-0.171679,0.040704,-0.001595
5625.000000,5.625000,1.377142,-4.258763,809.501064,-1.236461,-32.902564,-0.241651,0.040645,-0.001527
5626.000000,5.626000,1.803677,-4.249863,809.138234,-1.167787,-32.822979,-0.241518,0.040565,-0.001443
5627.000000,5.627000,1.803677,-4.249863,809.138234,-1.167787,-32.822979,-0.241518,0.040565,-0.001443
5628.000000,5.628000,1.803677,-4.249863,809.138234,-1.167787,-32.822979,-0.241518,0.040565,-0.001443
5629.000000,5.629000,1.803677,-4.249863,809.138234,-1.167787,-32.822979,-0.241518,0.040565,-0.001443
5630.000000,5.630000,1.589833,-4.254670,808.776600,-1.097343,-32.789953,-0.281698,0.040543,-0.001357
5631.000000,5.631000,1.590102,-4.254260,808.770068,-1.098736,-32.791108,-0.201619,0.040544,-0.001359
5632.000000,5.632000,1.376868,-4.258451,809.136997,-1.028032,-32.757209,-0.241959,0.040484,-0.001271
5633.000000,5.633000,1.590122,-4.253847,808.770211,-0.959697,-32.693914,-0.201878,0.040424,-0.001187
5634.000000,5.634000,1.590122,-4.253847,808.770211,-0.959697,-32.693914,-0.201878,0.040424,-0.001187
5635.000000,5.635000,1.590122,-4.253847,808.770211,-0.959697,-32.693914,-0.201878,0.040424,-0.001187
5636.000000,5.636000,1.584434,-4.039892,809.128080,-0.907249,-32.742944,-0.231243,0.040467,-0.001121
5637.000000,5.637000,1.376279,-4.258654,808.408577,-0.889253,-32.660888,-0.242057,0.040401,-0.001100
5638.000000,5.638000,1.376593,-4.258139,808.772930,-0.819604,-32.611854,-0.242267,0.040323,-0.001013
5639.000000,5.639000,1.372692,-4.044397,808.411429,-0.765130,-32.563365,-0.212800,0.040281,-0.000946
5640.000000,5.640000,1.372692,-4.044397,808.411429,-0.765130,-32.563365,-0.212800,0.040281,-0.000946
5641.000000,5.641000,1.376299,-4.258240,808.408720,-0.750214,-32.563694,-0.242316,0.040281,-0.000928
5642.000000,5.642000,1.372398,-4.044499,808.047218,-0.695741,-32.515205,-0.212850,0.040239,-0.000861
5643.000000,5.643000,1.372200,-4.044339,808.409234,-0.626492,-32.563174,-0.212583,0.040281,-0.000775
5644.000000,5.644000,1.372398,-4.044499,808.047218,-0.695741,-32.515205,-0.212850,0.040239,-0.000861
5645.000000,5.645000,1.372200,-4.044339,808.409234,-0.626492,-32.563174,-0.212583,0.040281,-0.000775
5646.000000,5.646000,1.366414,-3.830645,808.040877,-0.573903,-32.516074,-0.242265,0.040241,-0.000710
5647.000000,5.647000,1.366414,-3.830645,808.040877,-0.573903,-32.516074,-0.242265,0.040241,-0.000710
5648.000000,5.648000,1.366414,-3.830645,808.040877,-0.573903,-32.516074,-0.242265,0.040241,-0.000710
5649.000000,5.649000,1.366120,-3.830747,807.676667,-0.504514,-32.467913,-0.242314,0.040199,-0.000625
5650.000000,5.650000,1.366435,-3.830231,808.041020,-0.434864,-32.418880,-0.242523,0.040120,-0.000538
5651.000000,5.651000,1.366237,-3.830071,808.403036,-0.365615,-32.466849,-0.242257,0.040162,-0.000452
5652.000000,5.652000,1.362630,-3.616228,808.405745,-0.380531,-32.466521,-0.212741,0.040161,-0.000471
5653.000000,5.653000,1.148787,-3.621036,808.044110,-0.310087,-32.433495,-0.252921,0.040138,-0.000384
5654.000000,5.654000,1.362336,-3.616330,808.041535,-0.311142,-32.418360,-0.212791,0.040120,-0.000385
5655.000000,5.655000,1.148787,-3.621036,808.044110,-0.310087,-32.433495,-0.252921,0.040138,-0.000384
5656.000000,5.656000,1.362041,-3.616431,807.677325,-0.241752,-32.370199,-0.212840,0.040078,-0.000299
5657.000000,5.657000,1.148610,-3.620462,808.406269,-0.101799,-32.384270,-0.252913,0.040059,-0.000126
5658.000000,5.658000,1.148610,-3.620462,808.406269,-0.101799,-32.384270,-0.252913,0.040059,-0.000126
5659.000000,5.659000,1.148610,-3.620462,808.406269,-0.101799,-32.384270,-0.252913,0.040059,-0.000126
5660.000000,5.660000,1.148315,-3.620563,808.042059,-0.032410,-32.336109,-0.252962,0.040018,-0.000040
5661.000000,5.661000,0.929544,-3.411064,808.033956,-0.049550,-32.353460,-0.242646,0.040040,-0.000061
5662.000000,5.662000,0.925643,-3.197323,807.672455,0.004924,-32.304971,-0.213180,0.039998,0.000006
5663.000000,5.663000,0.925445,-3.197163,808.034471,0.074173,-32.352940,-0.212913,0.040039,0.000092
5664.000000,5.664000,0.924892,-3.197620,808.762642,0.074972,-32.254768,-0.212921,0.039882,0.000093
5665.000000,5.665000,0.924597,-3.197721,808.398432,0.144361,-32.206607,-0.212971,0.039840,0.000179
5666.000000,5.666000,0.925196,-3.197159,808.041145,0.214605,-32.254591,-0.293250,0.039917,0.000266
5667.000000,5.667000,1.138548,-3.192293,808.400586,0.282800,-32.287425,-0.252854,0.039940,0.000350
5668.000000,5.668000,0.924902,-3.197260,807.676935,0.283995,-32.206430,-0.293300,0.039875,0.000352
5669.000000,5.669000,0.711424,-3.201396,808.034996,0.352905,-32.270689,-0.253085,0.039937,0.000437
5670.000000,5.670000,0.924704,-3.197100,808.038951,0.353244,-32.254400,-0.293033,0.039917,0.000437
5671.000000,5.671000,0.716621,-3.415293,807.674933,0.439096,-32.221467,-0.223502,0.039894,0.000544
5672.000000,5.672000,0.707640,-2.986979,808.399863,0.546277,-32.221136,-0.223561,0.039858,0.000676
5673.000000,5.673000,0.707640,-2.986979,808.399863,0.546277,-32.221136,-0.223561,0.039858,0.000676
5674.000000,5.674000,0.711247,-3.200822,808.397155,0.561193,-32.221464,-0.253077,0.039858,0.000694
5675.000000,5.675000,0.711050,-3.200662,808.759171,0.630442,-32.269433,-0.252811,0.039900,0.000780
5676.000000,5.676000,0.707149,-2.986921,808.397669,0.684916,-32.220944,-0.223344,0.039858,0.000847
5677.000000,5.677000,0.707149,-2.986921,808.397669,0.684916,-32.220944,-0.223344,0.039858,0.000847
5678.000000,5.678000,0.707149,-2.986921,808.397669,0.684916,-32.220944,-0.223344,0.039858,0.000847
5679.000000,5.679000,0.487931,-2.777258,808.758256,0.877457,-32.187915,-0.293099,0.039799,0.001085
5680.000000,5.680000,0.706657,-2.986862,808.395475,0.823554,-32.220752,-0.223127,0.039858,0.001019
5681.000000,5.681000,0.487637,-2.777359,808.394046,0.946847,-32.139754,-0.293148,0.039758,0.001171
5682.000000,5.682000,0.706677,-2.986449,808.395618,0.962593,-32.123558,-0.223386,0.039737,0.001191
5683.000000,5.683000,0.697955,-2.557780,808.028167,1.138365,-32.173238,-0.223487,0.039817,0.001409
5684.000000,5.684000,0.483538,-2.563458,808.394561,1.070569,-32.139234,-0.263415,0.039757,0.001324
5685.000000,5.685000,0.703446,-2.771575,808.032315,1.155166,-32.172177,-0.193855,0.039815,0.001430
5686.000000,5.686000,0.484112,-2.562587,807.666533,1.208809,-32.140212,-0.263666,0.039794,0.001497
5687.000000,5.687000,0.483914,-2.562427,808.028549,1.278058,-32.188181,-0.263400,0.039835,0.001582
5688.000000,5.688000,0.483620,-2.562528,807.664339,1.347448,-32.140020,-0.263449,0.039794,0.001668
5689.000000,5.689000,0.474837,-2.134375,808.027253,1.385380,-32.091720,-0.263775,0.039716,0.001715
5690.000000,5.690000,0.480130,-2.348010,808.393417,1.471430,-32.138628,-0.233876,0.039756,0.001820
5691.000000,5.691000,0.480130,-2.348010,808.393417,1.471430,-32.138628,-0.233876,0.039756,0.001820
5692.000000,5.692000,0.479638,-2.347952,808.391223,1.610069,-32.138436,-0.233659,0.039756,0.001992
5693.000000,5.693000,0.474147,-2.134156,808.387075,1.593267,-32.139497,-0.263291,0.039758,0.001971
5694.000000,5.694000,0.480507,-2.346979,808.027405,1.678919,-32.187575,-0.233860,0.039835,0.002078
5695.000000,5.695000,0.479146,-2.347893,808.389029,1.748707,-32.138245,-0.233442,0.039756,0.002163
5696.000000,5.696000,0.470917,-1.919282,808.023772,1.785840,-32.188116,-0.233760,0.039836,0.002210
5697.000000,5.697000,0.470425,-1.919224,808.021578,1.924479,-32.187924,-0.233543,0.039835,0.002382
5698.000000,5.698000,0.470425,-1.919224,808.021578,1.924479,-32.187924,-0.233543,0.039835,0.002382
5699.000000,5.699000,0.470542,-1.918549,808.747947,2.063377,-32.186860,-0.233485,0.039798,0.002551
5700.000000,5.700000,0.470248,-1.918650,808.383737,2.132767,-32.138699,-0.233535,0.039757,0.002638
5701.000000,5.701000,0.470248,-1.918650,808.383737,2.132767,-32.138699,-0.233535,0.039757,0.002638
5702.000000,5.702000,0.466641,-1.704807,808.386445,2.117851,-32.138371,-0.204019,0.039756,0.002620
5703.000000,5.703000,0.467017,-1.703776,808.020433,2.325340,-32.187318,-0.204004,0.039835,0.002878
5704.000000,5.704000,0.680566,-1.699070,808.017858,2.324285,-32.172183,-0.163873,0.039816,0.002877
5705.000000,5.705000,0.680566,-1.699070,808.017858,2.324285,-32.172183,-0.163873,0.039816,0.002877
5706.000000,5.706000,0.466525,-1.703718,808.018239,2.463978,-32.187126,-0.203786,0.039835,0.003049
5707.000000,5.707000,0.466525,-1.703718,808.018239,2.463978,-32.187126,-0.203786,0.039835,0.003049
5708.000000,5.708000,0.461349,-1.489407,808.378445,2.516827,-32.139154,-0.233628,0.039758,0.003113
5709.000000,5.709000,0.893354,-1.694716,808.019619,2.463263,-32.155702,-0.203605,0.039796,0.003049
5710.000000,5.710000,0.887981,-1.480246,808.741841,2.585360,-32.155698,-0.233179,0.039760,0.003197
5711.000000,5.711000,0.675274,-1.483671,808.009858,2.723261,-32.172966,-0.193482,0.039818,0.003370
5712.000000,5.712000,0.674406,-1.484643,808.373676,2.654411,-32.123827,-0.193280,0.039739,0.003284
5713.000000,5.713000,0.674980,-1.483772,807.645648,2.792651,-32.124805,-0.193531,0.039776,0.003458
5714.000000,5.714000,0.460857,-1.489349,808.376251,2.655465,-32.138962,-0.233411,0.039757,0.003285
5715.000000,5.715000,0.679603,-1.698540,808.013613,2.740601,-32.074605,-0.163698,0.039696,0.003392
5716.000000,5.716000,0.893751,-1.693271,807.653750,2.809791,-32.107454,-0.203848,0.039754,0.003479
5717.000000,5.717000,0.884456,-1.265473,808.014328,2.847322,-32.156156,-0.203697,0.039797,0.003524
5718.000000,5.718000,0.884456,-1.265473,808.014328,2.847322,-32.156156,-0.203697,0.039797,0.003524
5719.000000,5.719000,0.676667,-1.483564,808.014519,2.863785,-32.171385,-0.134117,0.039815,0.003544
5720.000000,5.720000,0.674782,-1.483612,808.007664,2.861900,-32.172774,-0.193265,0.039817,0.003542
5721.000000,5.721000,0.887768,-1.479417,807.647409,2.931628,-32.108324,-0.233262,0.039755,0.003630
5722.000000,5.722000,0.884278,-1.264899,808.376487,3.055611,-32.106931,-0.203690,0.039718,0.003780
5723.000000,5.723000,0.887885,-1.478742,808.373778,3.070527,-32.107260,-0.233205,0.039718,0.003798
5724.000000,5.724000,0.675906,-1.483915,808.018857,3.003817,-32.170039,-0.213979,0.039813,0.003718
5725.000000,5.725000,0.457449,-1.273901,808.375107,3.056326,-32.138356,-0.203871,0.039757,0.003781
5726.000000,5.726000,0.680096,-1.696833,808.373970,3.086989,-32.122488,-0.163625,0.039737,0.003819
5727.000000,5.727000,0.680096,-1.696833,808.373970,3.086989,-32.122488,-0.163625,0.039737,0.003819
5728.000000,5.728000,0.674605,-1.483038,808.369822,3.070188,-32.123549,-0.193257,0.039739,0.003798
5729.000000,5.729000,0.676292,-1.482830,808.738694,3.141322,-32.170129,-0.133843,0.039778,0.003884
5730.000000,5.730000,0.884376,-1.264638,809.102713,3.055470,-32.203061,-0.203374,0.039801,0.003776
5731.000000,5.731000,0.889770,-1.478694,808.380634,3.072412,-32.105870,-0.174058,0.039716,0.003801
5732.000000,5.732000,0.893376,-1.692537,808.377925,3.087328,-32.106199,-0.203573,0.039717,0.003819
5733.000000,5.733000,0.893376,-1.692537,808.377925,3.087328,-32.106199,-0.203573,0.039717,0.003819
5734.000000,5.734000,0.893671,-1.692436,808.742135,3.017938,-32.154359,-0.203524,0.039758,0.003732
5735.000000,5.735000,0.893671,-1.692436,808.742135,3.017938,-32.154359,-0.203524,0.039758,0.003732
5736.000000,5.736000,0.893743,-1.691866,809.097620,3.085794,-32.203483,-0.123179,0.039802,0.003814
5737.000000,5.737000,0.893474,-1.692276,809.104151,3.087187,-32.202328,-0.203257,0.039800,0.003816
5738.000000,5.738000,0.893474,-1.692276,809.104151,3.087187,-32.202328,-0.203257,0.039800,0.003816
5739.000000,5.739000,0.893671,-1.692436,808.742135,3.017938,-32.154359,-0.203524,0.039758,0.003732
5740.000000,5.740000,0.680391,-1.696732,808.738180,3.017599,-32.170649,-0.163576,0.039779,0.003731
5741.000000,5.741000,1.107220,-1.687730,808.739560,3.016884,-32.139224,-0.163394,0.039740,0.003730
5742.000000,5.742000,0.893671,-1.692436,808.742135,3.017938,-32.154359,-0.203524,0.039758,0.003732
5743.000000,5.743000,1.112199,-1.901880,808.741370,3.033284,-32.235166,-0.133286,0.039858,0.003751
5744.000000,5.744000,0.893159,-1.692791,808.739798,3.017538,-32.251362,-0.203048,0.039879,0.003731
