Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
5023.000000,5.023000,0.972213,-3.576363,801.734735,-0.579857,-38.749924,-0.046446,0.048333,-0.000723
5024.000000,5.024000,0.978313,-3.789542,802.467446,-0.562796,-38.747991,-0.016973,0.048286,-0.000701
5025.000000,5.025000,0.978313,-3.789542,802.467446,-0.562796,-38.747991,-0.016973,0.048286,-0.000701
5026.000000,5.026000,0.977704,-3.790158,801.738883,-0.563056,-38.748863,-0.016814,0.048331,-0.000702
5027.000000,5.027000,0.978019,-3.789643,802.103236,-0.493407,-38.699830,-0.017023,0.048248,-0.000615
5028.000000,5.028000,0.981920,-4.003385,802.464737,-0.547880,-38.748319,-0.046489,0.048287,-0.000683
5029.000000,5.029000,0.981626,-4.003486,802.100527,-0.478491,-38.700158,-0.046538,0.048249,-0.000597
5030.000000,5.030000,1.194591,-3.999705,801.740130,-0.547801,-38.732902,-0.086278,0.048311,-0.000683
5031.000000,5.031000,0.981803,-4.004060,801.738368,-0.686779,-38.749383,-0.046546,0.048332,-0.000857
5032.000000,5.032000,0.981311,-4.004001,801.736174,-0.548140,-38.749192,-0.046329,0.048332,-0.000684
5033.000000,5.033000,0.981606,-4.003900,802.100384,-0.617530,-38.797352,-0.046280,0.048370,-0.000770
5034.000000,5.034000,1.195083,-3.999764,801.742324,-0.686440,-38.733094,-0.086495,0.048311,-0.000856
5035.000000,5.035000,0.981803,-4.004060,801.738368,-0.686779,-38.749383,-0.046546,0.048332,-0.000857
5036.000000,5.036000,0.982118,-4.003545,802.102721,-0.617129,-38.700350,-0.046756,0.048249,-0.000769
5037.000000,5.037000,1.195083,-3.999764,801.742324,-0.686440,-38.733094,-0.086495,0.048311,-0.000856
5038.000000,5.038000,0.987294,-4.217855,801.742515,-0.669978,-38.748322,-0.016914,0.048330,-0.000836
5039.000000,5.039000,0.987294,-4.217855,801.742515,-0.669978,-38.748322,-0.016914,0.048330,-0.000836
5040.000000,5.040000,0.982118,-4.003545,802.102721,-0.617129,-38.700350,-0.046756,0.048249,-0.000769
5041.000000,5.041000,0.987314,-4.217441,801.742658,-0.530939,-38.651128,-0.017173,0.048209,-0.000662
5042.000000,5.042000,0.987294,-4.217855,801.742515,-0.669978,-38.748322,-0.016914,0.048330,-0.000836
5043.000000,5.043000,0.981823,-4.003646,801.738511,-0.547740,-38.652189,-0.046805,0.048210,-0.000683
5044.000000,5.044000,0.982377,-4.003189,801.010340,-0.548539,-38.750361,-0.046797,0.048377,-0.000685
5045.000000,5.045000,1.201148,-4.212688,801.018443,-0.531399,-38.733010,-0.057113,0.048355,-0.000663
5046.000000,5.046000,1.201640,-4.212746,801.020637,-0.670037,-38.733202,-0.057330,0.048355,-0.000836
5047.000000,5.047000,0.991967,-4.430885,801.013973,-0.655460,-38.749820,-0.046898,0.048376,-0.000818
5048.000000,5.048000,1.205049,-4.426429,801.379945,-0.585872,-38.781499,-0.086580,0.048393,-0.000731
5049.000000,5.049000,1.205049,-4.426429,801.379945,-0.585872,-38.781499,-0.086580,0.048393,-0.000731
5050.000000,5.050000,0.991967,-4.430885,801.013973,-0.655460,-38.749820,-0.046898,0.048376,-0.000818
5051.000000,5.051000,1.199755,-4.212794,801.013781,-0.671922,-38.734591,-0.116478,0.048357,-0.000839
5052.000000,5.052000,1.205247,-4.426589,801.017929,-0.655121,-38.733530,-0.086846,0.048355,-0.000818
5053.000000,5.053000,0.991967,-4.430885,801.013973,-0.655460,-38.749820,-0.046898,0.048376,-0.000818
5054.000000,5.054000,0.991672,-4.430987,800.649763,-0.586071,-38.701659,-0.046947,0.048338,-0.000732
5055.000000,5.055000,1.418796,-4.421884,801.015353,-0.656176,-38.718395,-0.046716,0.048337,-0.000819
5056.000000,5.056000,1.418796,-4.421884,801.015353,-0.656176,-38.718395,-0.046716,0.048337,-0.000819
5057.000000,5.057000,1.205516,-4.426180,801.011397,-0.656515,-38.734685,-0.006768,0.048357,-0.000820
5058.000000,5.058000,1.419664,-4.420911,800.651535,-0.587325,-38.767534,-0.046917,0.048420,-0.000734
5059.000000,5.059000,1.413304,-4.208089,801.011206,-0.672977,-38.719456,-0.076348,0.048338,-0.000840
5060.000000,5.060000,1.418796,-4.421884,801.015353,-0.656176,-38.718395,-0.046716,0.048337,-0.000819
5061.000000,5.061000,1.419664,-4.420911,800.651535,-0.587325,-38.767534,-0.046917,0.048420,-0.000734
5062.000000,5.062000,1.419664,-4.420911,800.651535,-0.587325,-38.767534,-0.046917,0.048420,-0.000734
5063.000000,5.063000,1.419664,-4.420911,800.651535,-0.587325,-38.767534,-0.046917,0.048420,-0.000734
5064.000000,5.064000,1.419152,-4.421266,800.649198,-0.587726,-38.864536,-0.046442,0.048541,-0.000734
5065.000000,5.065000,1.414270,-4.206855,801.373614,-0.604267,-38.864725,-0.076233,0.048498,-0.000754
5066.000000,5.066000,1.633041,-4.416354,801.381717,-0.587127,-38.847374,-0.086550,0.048475,-0.000733
5067.000000,5.067000,1.633041,-4.416354,801.381717,-0.587127,-38.847374,-0.086550,0.048475,-0.000733
5068.000000,5.068000,1.419644,-4.421325,800.651392,-0.726364,-38.864728,-0.046659,0.048541,-0.000907
5069.000000,5.069000,1.633041,-4.416354,801.381717,-0.587127,-38.847374,-0.086550,0.048475,-0.000733
5070.000000,5.070000,1.632726,-4.416869,801.017364,-0.656777,-38.896408,-0.086341,0.048559,-0.000820
5071.000000,5.071000,1.633041,-4.416354,801.381717,-0.587127,-38.847374,-0.086550,0.048475,-0.000733
5072.000000,5.072000,1.847144,-4.411190,800.650970,-0.588981,-38.930411,-0.046412,0.048623,-0.000736
5073.000000,5.073000,1.841653,-4.197395,800.646823,-0.605782,-38.931472,-0.076044,0.048625,-0.000757
5074.000000,5.074000,1.841750,-4.197134,801.373049,-0.605922,-39.027602,-0.075728,0.048701,-0.000756
5075.000000,5.075000,1.846373,-4.411902,801.741014,-0.657972,-38.977403,-0.045895,0.048616,-0.000821
5076.000000,5.076000,1.847753,-4.410574,801.379533,-0.588721,-38.929538,-0.046571,0.048578,-0.000735
5077.000000,5.077000,1.847438,-4.411089,801.015180,-0.658370,-38.978572,-0.046362,0.048661,-0.000822
5078.000000,5.078000,1.846570,-4.412062,801.378998,-0.727221,-38.929433,-0.046161,0.048578,-0.000907
5079.000000,5.079000,1.846373,-4.411902,801.741014,-0.657972,-38.977403,-0.045895,0.048616,-0.000821
5080.000000,5.080000,1.849979,-4.625745,801.738305,-0.643056,-38.977731,-0.075410,0.048617,-0.000802
5081.000000,5.081000,2.060521,-4.406633,801.381152,-0.588782,-39.010252,-0.086044,0.048679,-0.000735
5082.000000,5.082000,2.060815,-4.406532,801.745362,-0.658172,-39.058412,-0.085995,0.048717,-0.000821
5083.000000,5.083000,2.274364,-4.401826,801.742786,-0.659226,-39.043277,-0.045865,0.048698,-0.000822
5084.000000,5.084000,2.064422,-4.620375,801.742653,-0.643256,-39.058741,-0.115510,0.048717,-0.000802
5085.000000,5.085000,2.058734,-4.406420,802.100522,-0.590808,-39.107771,-0.144876,0.048757,-0.000737
5086.000000,5.086000,2.058734,-4.406420,802.100522,-0.590808,-39.107771,-0.144876,0.048757,-0.000737
5087.000000,5.087000,2.064225,-4.620215,802.104669,-0.574007,-39.106710,-0.115244,0.048755,-0.000716
5088.000000,5.088000,2.487742,-4.397268,802.472968,-0.659028,-39.123118,-0.085497,0.048753,-0.000821
5089.000000,5.089000,2.278068,-4.615407,802.466303,-0.644451,-39.139735,-0.075064,0.048774,-0.000803
5090.000000,5.090000,2.272577,-4.401612,802.462156,-0.661252,-39.140796,-0.104696,0.048776,-0.000824
5091.000000,5.091000,2.272577,-4.401612,802.462156,-0.661252,-39.140796,-0.104696,0.048776,-0.000824
5092.000000,5.092000,2.058714,-4.406833,802.100379,-0.729847,-39.204965,-0.144617,0.048878,-0.000910
5093.000000,5.093000,2.272380,-4.401452,802.824172,-0.592003,-39.188766,-0.104430,0.048814,-0.000737
5094.000000,5.094000,2.273248,-4.400480,802.460354,-0.523152,-39.237904,-0.104631,0.048897,-0.000652
5095.000000,5.095000,2.485660,-4.397156,802.828128,-0.591664,-39.172476,-0.144378,0.048793,-0.000737
5096.000000,5.096000,2.272934,-4.400995,802.096001,-0.592802,-39.286937,-0.104422,0.048980,-0.000739
5097.000000,5.097000,2.486528,-4.396184,802.464310,-0.522814,-39.221615,-0.144579,0.048876,-0.000652
5098.000000,5.098000,2.486214,-4.396699,802.099957,-0.592463,-39.270648,-0.144370,0.048960,-0.000739
5099.000000,5.099000,2.486311,-4.396437,802.826183,-0.592604,-39.366778,-0.144054,0.049035,-0.000738
5100.000000,5.100000,2.486626,-4.395922,803.190536,-0.522954,-39.317744,-0.144264,0.048952,-0.000651
5101.000000,5.101000,2.486626,-4.395922,803.190536,-0.522954,-39.317744,-0.144264,0.048952,-0.000651
5102.000000,5.102000,2.485442,-4.397410,803.190001,-0.661454,-39.317639,-0.143853,0.048952,-0.000824
5103.000000,5.103000,2.482704,-4.182594,802.828891,-0.607520,-39.366449,-0.114539,0.049035,-0.000757
5104.000000,5.104000,2.486311,-4.396437,802.826183,-0.592604,-39.366778,-0.144054,0.049035,-0.000738
5105.000000,5.105000,2.486311,-4.396437,802.826183,-0.592604,-39.366778,-0.144054,0.049035,-0.000738
5106.000000,5.106000,2.482704,-4.182594,802.828891,-0.607520,-39.366449,-0.114539,0.049035,-0.000757
5107.000000,5.107000,2.486113,-4.396277,803.188199,-0.523355,-39.414747,-0.143788,0.049073,-0.000652
5108.000000,5.108000,2.486113,-4.396277,803.188199,-0.523355,-39.414747,-0.143788,0.049073,-0.000652
5109.000000,5.109000,2.486113,-4.396277,803.188199,-0.523355,-39.414747,-0.143788,0.049073,-0.000652
5110.000000,5.110000,2.699662,-4.391572,803.185623,-0.524409,-39.399612,-0.103658,0.049054,-0.000653
5111.000000,5.111000,2.699662,-4.391572,803.185623,-0.524409,-39.399612,-0.103658,0.049054,-0.000653
5112.000000,5.112000,2.699196,-4.391821,803.554171,-0.453767,-39.446427,-0.183470,0.049090,-0.000565
5113.000000,5.113000,2.689783,-3.964699,803.188379,-0.555134,-39.496193,-0.183377,0.049174,-0.000691
5114.000000,5.114000,2.485916,-4.396117,803.550215,-0.454106,-39.462716,-0.143522,0.049110,-0.000565
5115.000000,5.115000,2.698999,-4.391661,803.916187,-0.384518,-39.494396,-0.183203,0.049128,-0.000478
5116.000000,5.116000,2.693508,-4.177866,803.912039,-0.401319,-39.495457,-0.212835,0.049129,-0.000499
5117.000000,5.117000,2.480228,-4.182162,803.908084,-0.401658,-39.511746,-0.172887,0.049150,-0.000500
5118.000000,5.118000,2.481096,-4.181190,803.544266,-0.332807,-39.560884,-0.173088,0.049233,-0.000414
5119.000000,5.119000,2.689901,-3.964023,803.914748,-0.416235,-39.495128,-0.183320,0.049129,-0.000518
5120.000000,5.120000,2.689901,-3.964023,803.914748,-0.416235,-39.495128,-0.183320,0.049129,-0.000518
5121.000000,5.121000,2.480228,-4.182162,803.908084,-0.401658,-39.511746,-0.172887,0.049150,-0.000500
5122.000000,5.122000,2.477292,-3.967187,803.908990,-0.278474,-39.608525,-0.143306,0.049270,-0.000346
5123.000000,5.123000,2.477292,-3.967187,803.908990,-0.278474,-39.608525,-0.143306,0.049270,-0.000346
5124.000000,5.124000,2.689703,-3.963863,804.276764,-0.346986,-39.543097,-0.183053,0.049166,-0.000431
5125.000000,5.125000,2.482783,-4.180982,803.913137,-0.261673,-39.607464,-0.113674,0.049268,-0.000325
5126.000000,5.126000,2.696063,-4.176686,803.917093,-0.261335,-39.591175,-0.153623,0.049248,-0.000325
5127.000000,5.127000,2.690841,-3.962481,803.906415,-0.279529,-39.593390,-0.103176,0.049251,-0.000348
5128.000000,5.128000,2.690841,-3.962481,803.906415,-0.279529,-39.593390,-0.103176,0.049251,-0.000348
5129.000000,5.129000,2.477292,-3.967187,803.908990,-0.278474,-39.608525,-0.143306,0.049270,-0.000346
5130.000000,5.130000,2.477292,-3.967187,803.908990,-0.278474,-39.608525,-0.143306,0.049270,-0.000346
5131.000000,5.131000,2.690374,-3.962731,804.274962,-0.208887,-39.640205,-0.182988,0.049287,-0.000260
5132.000000,5.132000,2.690374,-3.962731,804.274962,-0.208887,-39.640205,-0.182988,0.049287,-0.000260
5133.000000,5.133000,2.477094,-3.967027,804.271006,-0.209225,-39.656494,-0.143040,0.049307,-0.000260
5134.000000,5.134000,2.477094,-3.967027,804.271006,-0.209225,-39.656494,-0.143040,0.049307,-0.000260
5135.000000,5.135000,2.690374,-3.962731,804.274962,-0.208887,-39.640205,-0.182988,0.049287,-0.000260
5136.000000,5.136000,2.690374,-3.962731,804.274962,-0.208887,-39.640205,-0.182988,0.049287,-0.000260
5137.000000,5.137000,2.476897,-3.966867,804.633022,-0.139976,-39.704463,-0.142773,0.049345,-0.000174
5138.000000,5.138000,2.476897,-3.966867,804.633022,-0.139976,-39.704463,-0.142773,0.049345,-0.000174
5139.000000,5.139000,2.476897,-3.966867,804.633022,-0.139976,-39.704463,-0.142773,0.049345,-0.000174
5140.000000,5.140000,2.476897,-3.966867,804.633022,-0.139976,-39.704463,-0.142773,0.049345,-0.000174
5141.000000,5.141000,2.472274,-3.752100,804.265057,-0.087927,-39.754663,-0.172607,0.049430,-0.000109
5142.000000,5.142000,2.477765,-3.965895,804.269204,-0.071126,-39.753602,-0.142975,0.049428,-0.000088
5143.000000,5.143000,2.477765,-3.965895,804.269204,-0.071126,-39.753602,-0.142975,0.049428,-0.000088
5144.000000,5.144000,2.687216,-3.747287,804.267143,0.051542,-39.737947,-0.073112,0.049409,0.000064
5145.000000,5.145000,2.900693,-3.743151,803.909083,-0.017368,-39.673689,-0.113327,0.049351,-0.000022
5146.000000,5.146000,2.476700,-3.966707,804.995038,-0.070727,-39.752432,-0.142507,0.049382,-0.000088
5147.000000,5.147000,2.477568,-3.965735,804.631220,-0.001877,-39.801571,-0.142708,0.049466,-0.000002
5148.000000,5.148000,2.473667,-3.751993,804.269719,0.052596,-39.753082,-0.113242,0.049428,0.000065
5149.000000,5.149000,2.473667,-3.751993,804.269719,0.052596,-39.753082,-0.113242,0.049428,0.000065
5150.000000,5.150000,2.467602,-3.539069,804.993599,-0.102445,-39.753165,-0.142623,0.049383,-0.000127
5151.000000,5.151000,2.468175,-3.538198,804.265571,0.035795,-39.754143,-0.142874,0.049429,0.000045
5152.000000,5.152000,2.254698,-3.542334,804.623632,0.104706,-39.818401,-0.102659,0.049487,0.000130
5153.000000,5.153000,2.473469,-3.751833,804.631735,0.121845,-39.801051,-0.112976,0.049465,0.000151
5154.000000,5.154000,2.260189,-3.756129,804.627779,0.121507,-39.817340,-0.073027,0.049485,0.000151
5155.000000,5.155000,2.260189,-3.756129,804.627779,0.121507,-39.817340,-0.073027,0.049485,0.000151
5156.000000,5.156000,2.260387,-3.756289,804.265763,0.052258,-39.769371,-0.073294,0.049448,0.000065
5157.000000,5.157000,2.260189,-3.756129,804.627779,0.121507,-39.817340,-0.073027,0.049485,0.000151
5158.000000,5.158000,2.046640,-3.760835,804.630355,0.122561,-39.832475,-0.113158,0.049504,0.000152
5159.000000,5.159000,2.261058,-3.755157,804.263961,0.190357,-39.866479,-0.073229,0.049569,0.000237
5160.000000,5.160000,2.261058,-3.755157,804.263961,0.190357,-39.866479,-0.073229,0.049569,0.000237
5161.000000,5.161000,2.261058,-3.755157,804.263961,0.190357,-39.866479,-0.073229,0.049569,0.000237
5162.000000,5.162000,2.256582,-3.542286,804.630488,0.106591,-39.817012,-0.043512,0.049485,0.000132
5163.000000,5.163000,2.046615,-3.760527,804.259613,0.190557,-39.785469,-0.033129,0.049468,0.000237
5164.000000,5.164000,2.046909,-3.760425,804.623823,0.121168,-39.833630,-0.033079,0.049506,0.000151
5165.000000,5.165000,1.833675,-3.764616,804.990752,0.191872,-39.799731,-0.073418,0.049441,0.000238
5166.000000,5.166000,2.046909,-3.760425,804.623823,0.121168,-39.833630,-0.033079,0.049506,0.000151
5167.000000,5.167000,1.833066,-3.765232,804.262189,0.191612,-39.800604,-0.073259,0.049487,0.000238
5168.000000,5.168000,2.043876,-3.545711,803.898504,0.244492,-39.834279,-0.003814,0.049551,0.000304
5169.000000,5.169000,2.044191,-3.545196,804.262857,0.314141,-39.785246,-0.004023,0.049468,0.000391
5170.000000,5.170000,2.043323,-3.546168,804.626675,0.245291,-39.736107,-0.003822,0.049385,0.000305
5171.000000,5.171000,1.830347,-3.550003,803.901223,0.384585,-39.752220,-0.044203,0.049449,0.000478
5172.000000,5.172000,1.829479,-3.550976,804.265041,0.315735,-39.703082,-0.044002,0.049366,0.000393
5173.000000,5.173000,1.830347,-3.550003,803.901223,0.384585,-39.752220,-0.044203,0.049449,0.000478
5174.000000,5.174000,1.830347,-3.550003,803.901223,0.384585,-39.752220,-0.044203,0.049449,0.000478
5175.000000,5.175000,1.617067,-3.554299,803.897267,0.384247,-39.768509,-0.004255,0.049470,0.000478
5176.000000,5.176000,1.617067,-3.554299,803.897267,0.384247,-39.768509,-0.004255,0.049470,0.000478
5177.000000,5.177000,1.617067,-3.554299,803.897267,0.384247,-39.768509,-0.004255,0.049470,0.000478
5178.000000,5.178000,1.616773,-3.554401,803.533057,0.453636,-39.720349,-0.004304,0.049432,0.000565
5179.000000,5.179000,1.611282,-3.340606,803.528910,0.436835,-39.721410,-0.033936,0.049434,0.000544
5180.000000,5.180000,1.607675,-3.126763,803.531618,0.421919,-39.721081,-0.004420,0.049433,0.000525
5181.000000,5.181000,1.607675,-3.126763,803.531618,0.421919,-39.721081,-0.004420,0.049433,0.000525
5182.000000,5.182000,1.613166,-3.340558,803.535765,0.438720,-39.720020,0.025212,0.049432,0.000546
5183.000000,5.183000,1.613166,-3.340558,803.535765,0.438720,-39.720020,0.025212,0.049432,0.000546
5184.000000,5.184000,1.612871,-3.340659,803.171555,0.508109,-39.671860,0.025162,0.049394,0.000633
5185.000000,5.185000,1.613166,-3.340558,803.535765,0.438720,-39.720020,0.025212,0.049432,0.000546
5186.000000,5.186000,1.607380,-3.126864,803.167408,0.491308,-39.672921,-0.004470,0.049396,0.000612
5187.000000,5.187000,1.394100,-3.131160,803.163453,0.490970,-39.689210,0.035479,0.049416,0.000611
5188.000000,5.188000,1.399789,-3.345115,802.805584,0.438522,-39.640180,0.064844,0.049377,0.000546
5189.000000,5.189000,1.399789,-3.345115,802.805584,0.438522,-39.640180,0.064844,0.049377,0.000546
5190.000000,5.190000,1.394612,-3.130805,803.165790,0.491370,-39.592208,0.035003,0.049295,0.000612
5191.000000,5.191000,1.390808,-2.916802,803.530514,0.545703,-39.639848,0.064785,0.049332,0.000679
5192.000000,5.192000,1.390396,-2.917579,802.439935,0.476194,-39.592752,0.064678,0.049340,0.000593
5193.000000,5.193000,1.395887,-3.131374,802.444082,0.492995,-39.591691,0.094310,0.049339,0.000614
5194.000000,5.194000,1.396202,-3.130858,802.808435,0.562645,-39.542658,0.094101,0.049255,0.000701
5195.000000,5.195000,1.395887,-3.131374,802.444082,0.492995,-39.591691,0.094310,0.049339,0.000614
5196.000000,5.196000,1.396202,-3.130858,802.808435,0.562645,-39.542658,0.094101,0.049255,0.000701
5197.000000,5.197000,1.183790,-3.134182,802.440662,0.631156,-39.608085,0.133848,0.049360,0.000787
5198.000000,5.198000,1.177431,-2.921359,802.800332,0.545505,-39.560008,0.104417,0.049278,0.000680
5199.000000,5.199000,1.177431,-2.921359,802.800332,0.545505,-39.560008,0.104417,0.049278,0.000680
5200.000000,5.200000,1.177431,-2.921359,802.800332,0.545505,-39.560008,0.104417,0.049278,0.000680
5201.000000,5.201000,1.392595,-2.917015,802.811144,0.547729,-39.542329,0.123617,0.049255,0.000682
5202.000000,5.202000,1.387104,-2.703220,802.806997,0.530927,-39.543390,0.093985,0.049256,0.000661
5203.000000,5.203000,1.177431,-2.921359,802.800332,0.545505,-39.560008,0.104417,0.049278,0.000680
5204.000000,5.204000,1.390711,-2.917063,802.804288,0.545844,-39.543719,0.064469,0.049257,0.000680
5205.000000,5.205000,1.177431,-2.921359,802.800332,0.545505,-39.560008,0.104417,0.049278,0.000680
5206.000000,5.206000,1.173824,-2.707516,802.803041,0.530589,-39.559680,0.133933,0.049277,0.000661
5207.000000,5.207000,1.174693,-2.706544,802.439223,0.599439,-39.608818,0.133732,0.049361,0.000747
5208.000000,5.208000,1.174693,-2.706544,802.439223,0.599439,-39.608818,0.133732,0.049361,0.000747
5209.000000,5.209000,1.168333,-2.493721,802.798894,0.513788,-39.560741,0.104301,0.049279,0.000640
5210.000000,5.210000,1.173824,-2.707516,802.803041,0.530589,-39.559680,0.133933,0.049277,0.000661
5211.000000,5.211000,1.390711,-2.917063,802.804288,0.545844,-39.543719,0.064469,0.049257,0.000680
5212.000000,5.212000,1.387973,-2.702248,802.443179,0.599778,-39.592529,0.093783,0.049340,0.000747
5213.000000,5.213000,1.387775,-2.702088,802.805195,0.669027,-39.640498,0.094050,0.049377,0.000833
5214.000000,5.214000,1.387973,-2.702248,802.443179,0.599778,-39.592529,0.093783,0.049340,0.000747
5215.000000,5.215000,1.387104,-2.703220,802.806997,0.530927,-39.543390,0.093985,0.049256,0.000661
5216.000000,5.216000,1.174495,-2.706384,802.801239,0.668688,-39.656787,0.133998,0.049398,0.000833
5217.000000,5.217000,1.391382,-2.915931,802.802486,0.683943,-39.640826,0.064534,0.049378,0.000852
5218.000000,5.218000,1.391677,-2.915829,803.166696,0.614554,-39.688987,0.064584,0.049416,0.000765
5219.000000,5.219000,1.396299,-3.130597,803.534661,0.562504,-39.638787,0.094417,0.049331,0.000700
5220.000000,5.220000,1.387201,-2.702959,803.533223,0.530787,-39.639520,0.094301,0.049332,0.000661
5221.000000,5.221000,1.393561,-2.915781,803.173552,0.616439,-39.687598,0.123731,0.049413,0.000768
5222.000000,5.222000,1.388070,-2.701986,803.169405,0.599637,-39.688659,0.094099,0.049415,0.000747
5223.000000,5.223000,1.388070,-2.701986,803.169405,0.599637,-39.688659,0.094099,0.049415,0.000747
5224.000000,5.224000,1.388070,-2.701986,803.169405,0.599637,-39.688659,0.094099,0.049415,0.000747
5225.000000,5.225000,1.391677,-2.915829,803.166696,0.614554,-39.688987,0.064584,0.049416,0.000765
5226.000000,5.226000,1.387872,-2.701826,803.531421,0.668886,-39.736628,0.094366,0.049452,0.000832
5227.000000,5.227000,1.605028,-2.910964,803.526136,0.682748,-39.721821,0.104980,0.049434,0.000850
5228.000000,5.228000,1.391479,-2.915669,803.528712,0.683803,-39.736956,0.064850,0.049453,0.000851
5229.000000,5.229000,1.604759,-2.911373,803.532668,0.684141,-39.720667,0.024902,0.049433,0.000851
5230.000000,5.230000,1.604140,-2.912350,803.889811,0.474858,-39.769877,0.105440,0.049472,0.000591
5231.000000,5.231000,1.601447,-2.697429,803.899586,0.599836,-39.768499,0.054467,0.049469,0.000746
5232.000000,5.232000,1.391774,-2.915568,803.892922,0.614413,-39.785117,0.064900,0.049491,0.000764
5233.000000,5.233000,1.605054,-2.911272,803.896878,0.614752,-39.768827,0.024951,0.049470,0.000765
5234.000000,5.234000,1.604542,-2.911627,803.894541,0.614351,-39.865830,0.025427,0.049591,0.000764
5235.000000,5.235000,1.818603,-2.906566,803.894302,0.613697,-39.753692,0.065081,0.049451,0.000763
5236.000000,5.236000,1.818405,-2.906406,804.256318,0.682946,-39.801661,0.065348,0.049489,0.000849
5237.000000,5.237000,1.604836,-2.911526,804.258751,0.544962,-39.913990,0.025476,0.049628,0.000678
5238.000000,5.238000,1.818700,-2.906305,804.620528,0.613557,-39.849822,0.065397,0.049526,0.000763
5239.000000,5.239000,1.818503,-2.906145,804.982544,0.682806,-39.897791,0.065664,0.049564,0.000848
5240.000000,5.240000,1.818503,-2.906145,804.982544,0.682806,-39.897791,0.065664,0.049564,0.000848
5241.000000,5.241000,1.818503,-2.906145,804.982544,0.682806,-39.897791,0.065664,0.049564,0.000848
5242.000000,5.242000,1.818797,-2.906043,805.346754,0.613416,-39.945952,0.065713,0.049601,0.000762
5243.000000,5.243000,1.818797,-2.906043,805.346754,0.613416,-39.945952,0.065713,0.049601,0.000762
5244.000000,5.244000,1.605051,-2.910589,805.711346,0.683720,-40.009056,0.025849,0.049657,0.000849
5245.000000,5.245000,1.818285,-2.906398,805.344417,0.613016,-40.042954,0.066189,0.049722,0.000761
5246.000000,5.246000,2.031565,-2.902102,805.348373,0.613355,-40.026665,0.026240,0.049701,0.000762
5247.000000,5.247000,2.031565,-2.902102,805.348373,0.613355,-40.026665,0.026240,0.049701,0.000762
5248.000000,5.248000,2.031880,-2.901587,805.712726,0.683004,-39.977632,0.026031,0.049618,0.000848
5249.000000,5.249000,1.824091,-3.119678,805.712917,0.699466,-39.992860,0.095611,0.049637,0.000868
5250.000000,5.250000,2.031073,-2.902044,805.346179,0.751993,-40.026473,0.026457,0.049701,0.000934
5251.000000,5.251000,2.031682,-2.901427,806.074742,0.752253,-40.025601,0.026298,0.049655,0.000933
5252.000000,5.252000,2.031662,-2.901841,806.074599,0.613214,-40.122795,0.026556,0.049776,0.000761
5253.000000,5.253000,2.245211,-2.897135,806.072023,0.612159,-40.107660,0.066686,0.049757,0.000759
5254.000000,5.254000,2.244917,-2.897237,805.707813,0.681549,-40.059499,0.066637,0.049720,0.000846
5255.000000,5.255000,2.031368,-2.901942,805.710389,0.682604,-40.074634,0.026507,0.049738,0.000847
5256.000000,5.256000,2.031465,-2.901681,806.436615,0.682463,-40.170764,0.026823,0.049813,0.000846
5257.000000,5.257000,2.245882,-2.896003,806.070221,0.750259,-40.204767,0.066751,0.049877,0.000931
5258.000000,5.258000,2.245014,-2.896975,806.434039,0.681408,-40.155629,0.066953,0.049794,0.000845
5259.000000,5.259000,2.246197,-2.895487,806.434574,0.819908,-40.155734,0.066542,0.049794,0.001017
5260.000000,5.260000,2.249489,-3.109846,806.067513,0.765175,-40.205096,0.037236,0.049878,0.000949
5261.000000,5.261000,2.245882,-2.896003,806.070221,0.750259,-40.204767,0.066751,0.049877,0.000931
5262.000000,5.262000,2.246197,-2.895487,806.434574,0.819908,-40.155734,0.066542,0.049794,0.001017
5263.000000,5.263000,2.246000,-2.895327,806.796590,0.889157,-40.203703,0.066809,0.049831,0.001102
5264.000000,5.264000,2.459259,-2.891445,806.800403,0.750457,-40.284608,0.027119,0.049931,0.000930
5265.000000,5.265000,2.462866,-3.105288,806.797694,0.765373,-40.284936,-0.002397,0.049932,0.000949
5266.000000,5.266000,2.459259,-2.891445,806.800403,0.750457,-40.284608,0.027119,0.049931,0.000930
5267.000000,5.267000,2.462866,-3.105288,806.797694,0.765373,-40.284936,-0.002397,0.049932,0.000949
5268.000000,5.268000,2.462866,-3.105288,806.797694,0.765373,-40.284936,-0.002397,0.049932,0.000949
5269.000000,5.269000,2.459574,-2.890930,807.164756,0.820107,-40.235574,0.026910,0.049848,0.001016
5270.000000,5.270000,2.462866,-3.105288,806.797694,0.765373,-40.284936,-0.002397,0.049932,0.000949
5271.000000,5.271000,2.676710,-3.100481,807.159329,0.694929,-40.317962,0.037783,0.049950,0.000861
5272.000000,5.272000,2.462866,-3.105288,806.797694,0.765373,-40.284936,-0.002397,0.049932,0.000949
5273.000000,5.273000,2.463161,-3.105187,807.161904,0.695984,-40.333097,-0.002347,0.049969,0.000862
5274.000000,5.274000,2.676441,-3.100891,807.165860,0.696323,-40.316807,-0.042296,0.049949,0.000863
5275.000000,5.275000,2.889792,-3.096025,807.525300,0.764517,-40.349642,-0.001899,0.049967,0.000947
5276.000000,5.276000,2.889792,-3.096025,807.525300,0.764517,-40.349642,-0.001899,0.049967,0.000947
5277.000000,5.277000,2.889792,-3.096025,807.525300,0.764517,-40.349642,-0.001899,0.049967,0.000947
