Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
3393.000000,3.393000,-17.113928,10.099753,792.059445,47.078394,-24.445901,0.597200,0.030864,0.059438
3394.000000,3.394000,-17.110144,9.885336,791.694578,46.885022,-24.495455,0.567676,0.030941,0.059221
3395.000000,3.395000,-17.106537,9.671493,791.691869,46.899938,-24.495783,0.538161,0.030941,0.059240
3396.000000,3.396000,-17.101066,9.457285,791.695873,46.777700,-24.591916,0.568051,0.031062,0.059085
3397.000000,3.397000,-17.101955,9.455898,792.059548,46.569811,-24.639972,0.568511,0.031109,0.058796
3398.000000,3.398000,-17.098420,9.241486,791.701355,46.516871,-24.591177,0.458651,0.031061,0.058756
3399.000000,3.399000,-17.098420,9.241486,791.701355,46.516871,-24.591177,0.458651,0.031061,0.058756
3400.000000,3.400000,-17.311694,9.236468,792.067998,46.309497,-24.751666,0.418829,0.031249,0.058467
3401.000000,3.401000,-17.095210,9.026198,792.064515,46.185259,-24.639752,0.429378,0.031108,0.058310
3402.000000,3.402000,-17.309073,9.020977,791.702738,46.116664,-24.703920,0.389457,0.031204,0.058250
3403.000000,3.403000,-17.308779,9.021078,792.066948,46.047275,-24.752081,0.389506,0.031250,0.058136
3404.000000,3.404000,-17.299996,8.592925,791.704034,46.009342,-24.800382,0.389832,0.031325,0.058114
3405.000000,3.405000,-17.513565,8.587806,791.706466,45.871358,-24.912711,0.349960,0.031467,0.057940
3406.000000,3.406000,-17.513585,8.587392,791.706323,45.732319,-25.009905,0.350219,0.031590,0.057764
3407.000000,3.407000,-17.296206,8.377787,791.709765,45.608935,-24.994135,0.280538,0.031570,0.057608
3408.000000,3.408000,-17.296206,8.377787,791.709765,45.608935,-24.994135,0.280538,0.031570,0.057608
3409.000000,3.409000,-17.082946,8.381669,791.713577,45.470235,-25.075040,0.240848,0.031672,0.057433
3410.000000,3.410000,-17.293203,8.162605,791.349091,45.416556,-25.139537,0.171412,0.031768,0.057391
3411.000000,3.411000,-17.080228,8.166440,792.074544,45.277262,-25.123424,0.211793,0.031719,0.057163
3412.000000,3.412000,-17.507077,8.157024,792.073021,45.138938,-25.252042,0.211869,0.031881,0.056988
3413.000000,3.413000,-17.290190,7.947477,792.074268,45.154193,-25.236081,0.142405,0.031861,0.057008
3414.000000,3.414000,-17.289916,7.947165,792.438335,44.945765,-25.381436,0.142713,0.032030,0.056718
3415.000000,3.415000,-17.076656,7.951047,792.442147,44.807064,-25.462341,0.103024,0.032131,0.056543
3416.000000,3.416000,-17.073049,7.737204,792.439439,44.821980,-25.462669,0.073508,0.032132,0.056562
3417.000000,3.417000,-17.073069,7.736790,792.439296,44.682941,-25.559863,0.073767,0.032255,0.056387
3418.000000,3.418000,-16.859810,7.740673,792.443109,44.544241,-25.640768,0.034077,0.032357,0.056211
3419.000000,3.419000,-16.859830,7.740259,792.442966,44.405202,-25.737962,0.034336,0.032479,0.056036
3420.000000,3.420000,-16.856026,7.526256,792.078241,44.350869,-25.690321,0.004554,0.032434,0.055993
3421.000000,3.421000,-16.642963,7.530298,792.444070,44.281418,-25.819195,-0.034870,0.032582,0.055880
3422.000000,3.422000,-16.856532,7.525179,792.446502,44.143433,-25.931524,-0.074741,0.032723,0.055705
3423.000000,3.423000,-16.852946,7.310922,792.443651,44.019310,-26.029046,-0.103998,0.032847,0.055549
3424.000000,3.424000,-16.640554,7.313832,792.811281,43.811759,-26.060813,-0.143487,0.032871,0.055261
3425.000000,3.425000,-16.640457,7.314093,793.537507,43.811619,-26.156942,-0.143171,0.032962,0.055211
3426.000000,3.426000,-16.640477,7.313680,793.537364,43.672580,-26.254137,-0.142912,0.033085,0.055035
3427.000000,3.427000,-16.639985,7.313621,793.539558,43.533941,-26.254328,-0.143129,0.033085,0.054860
3428.000000,3.428000,-16.422742,7.104692,793.174651,43.617646,-26.384508,-0.212319,0.033264,0.054991
3429.000000,3.429000,-16.210056,7.107703,793.906491,43.340706,-26.464435,-0.251758,0.033334,0.054592
3430.000000,3.430000,-16.210273,7.107449,794.268364,43.270916,-26.609598,-0.251233,0.033502,0.054479
3431.000000,3.431000,-16.210294,7.107035,794.268221,43.131877,-26.706792,-0.250974,0.033624,0.054304
3432.000000,3.432000,-16.206707,6.892779,794.265370,43.007754,-26.804315,-0.280231,0.033747,0.054148
3433.000000,3.433000,-15.993645,6.896821,794.631198,42.938302,-26.933188,-0.319655,0.033894,0.054036
3434.000000,3.434000,-15.993350,6.896922,794.995408,42.868913,-26.981349,-0.319605,0.033939,0.053923
3435.000000,3.435000,-16.207116,6.891963,795.359857,42.800177,-27.141647,-0.359210,0.034125,0.053812
3436.000000,3.436000,-15.776701,6.686708,795.358385,42.675339,-27.207745,-0.388286,0.034208,0.053655
3437.000000,3.437000,-15.776918,6.686454,795.720258,42.605548,-27.352909,-0.387761,0.034375,0.053543
3438.000000,3.438000,-15.563659,6.690337,795.724071,42.466848,-27.433813,-0.427450,0.034477,0.053369
3439.000000,3.439000,-15.563581,6.690184,796.450154,42.327669,-27.627137,-0.426876,0.034688,0.053145
3440.000000,3.440000,-15.346715,6.480224,796.451258,42.203884,-27.708370,-0.496081,0.034790,0.052990
3441.000000,3.441000,-15.133338,6.484781,797.181440,42.204083,-27.788210,-0.535714,0.034858,0.052942
3442.000000,3.442000,-15.133358,6.484367,797.181297,42.065044,-27.885405,-0.535455,0.034980,0.052767
3443.000000,3.443000,-14.919803,6.488351,797.549320,41.856954,-28.014470,-0.575095,0.035126,0.052482
3444.000000,3.444000,-14.916709,6.274153,797.544274,41.871469,-28.111801,-0.604135,0.035248,0.052500
3445.000000,3.445000,-14.920792,6.487386,799.001237,41.718173,-28.206625,-0.574053,0.035302,0.052213
3446.000000,3.446000,-14.702960,6.278660,799.364749,41.663099,-28.433126,-0.643144,0.035570,0.052120
3447.000000,3.447000,-14.703177,6.278406,799.726622,41.593308,-28.578289,-0.642619,0.035735,0.052009
3448.000000,3.448000,-14.490232,6.281773,799.366081,41.384959,-28.708227,-0.682099,0.035914,0.051772
3449.000000,3.449000,-14.490135,6.282035,800.092307,41.384818,-28.804357,-0.681784,0.036001,0.051725
3450.000000,3.450000,-14.480189,5.854955,799.729785,41.346347,-28.949957,-0.681610,0.036200,0.051700
3451.000000,3.451000,-14.276798,6.285765,800.822203,41.106938,-29.078585,-0.720899,0.036311,0.051331
3452.000000,3.452000,-14.273409,6.071668,801.181368,41.052064,-29.224077,-0.749890,0.036476,0.051239
3453.000000,3.453000,-14.060346,6.075710,801.547196,40.982613,-29.352951,-0.789313,0.036620,0.051129
3454.000000,3.454000,-13.633243,6.084400,801.912643,40.773469,-29.466881,-0.788823,0.036746,0.050845
3455.000000,3.455000,-13.627101,5.871323,801.914846,40.789330,-29.660122,-0.758867,0.036987,0.050865
3456.000000,3.456000,-13.623514,5.657067,801.911994,40.665207,-29.757644,-0.788124,0.037108,0.050710
3457.000000,3.457000,-13.410828,5.660078,802.643835,40.388267,-29.837571,-0.827563,0.037174,0.050319
3458.000000,3.458000,-13.197471,5.664222,803.373873,40.249426,-30.014606,-0.866937,0.037361,0.050100
3459.000000,3.459000,-13.197491,5.663808,803.373730,40.110387,-30.111800,-0.866679,0.037482,0.049927
3460.000000,3.460000,-12.984160,5.668260,803.733028,40.039542,-30.241828,-0.826024,0.037627,0.049817
3461.000000,3.461000,-12.770524,5.673173,803.370828,40.108331,-30.371680,-0.865698,0.037805,0.049925
3462.000000,3.462000,-12.770249,5.672861,803.734895,39.899902,-30.517034,-0.865390,0.037969,0.049643
3463.000000,3.463000,-12.553383,5.462900,803.736000,39.776118,-30.598267,-0.934595,0.038070,0.049489
3464.000000,3.464000,-12.553503,5.462908,804.824099,39.706188,-30.839560,-0.933754,0.038318,0.049335
3465.000000,3.465000,-12.553229,5.462596,805.188166,39.497759,-30.984915,-0.933446,0.038482,0.049054
3466.000000,3.466000,-12.340283,5.465963,804.827625,39.289409,-31.114853,-0.972927,0.038660,0.048817
3467.000000,3.467000,-12.339318,5.467197,805.190033,39.358119,-31.260121,-0.972812,0.038823,0.048881
3468.000000,3.468000,-12.339043,5.466885,805.554100,39.149690,-31.405476,-0.972504,0.038986,0.048600
3469.000000,3.469000,-12.125515,5.471177,805.551382,39.009597,-31.487535,-0.932115,0.039088,0.048426
3470.000000,3.470000,-11.908668,5.260802,805.552343,38.746774,-31.665963,-1.001062,0.039310,0.048100
3471.000000,3.471000,-11.911624,5.475364,805.553106,38.730918,-31.859936,-0.971223,0.039550,0.048080
3472.000000,3.472000,-11.490621,5.697232,805.185843,38.504712,-31.975800,-1.000205,0.039712,0.047821
3473.000000,3.473000,-11.486363,5.484108,805.181190,38.518689,-32.170430,-1.029397,0.039954,0.047839
3474.000000,3.474000,-11.480598,5.270000,805.549404,38.327061,-32.314724,-0.999457,0.040115,0.047579
3475.000000,3.475000,-11.059280,5.492383,805.546494,38.170505,-32.381555,-1.028649,0.040198,0.047385
3476.000000,3.476000,-10.845923,5.496527,806.276532,38.031664,-32.558589,-1.068023,0.040381,0.047170
3477.000000,3.477000,-10.848879,5.711089,806.277296,38.015809,-32.752562,-1.038183,0.040622,0.047150
3478.000000,3.478000,-10.418464,5.505834,806.275825,37.890970,-32.818660,-1.067258,0.040704,0.046995
3479.000000,3.479000,-10.418504,5.505007,806.275539,37.612892,-33.013049,-1.066741,0.040945,0.046650
3480.000000,3.480000,-10.210064,5.723816,806.273402,37.595490,-33.192122,-1.135998,0.041167,0.046629
3481.000000,3.481000,-9.996241,5.728210,806.634893,37.386007,-33.322342,-1.095560,0.041310,0.046348
3482.000000,3.482000,-9.782330,5.732811,806.636761,37.246367,-33.597548,-1.134926,0.041651,0.046175
3483.000000,3.483000,-9.568801,5.737103,806.634042,37.106273,-33.679607,-1.094537,0.041753,0.046001
3484.000000,3.484000,-9.355936,5.741305,807.361887,37.106071,-33.856450,-1.133694,0.041935,0.045960
3485.000000,3.485000,-9.142123,5.745645,806.637529,36.966572,-34.035527,-1.173376,0.042194,0.045828
3486.000000,3.486000,-8.932922,5.964806,806.631055,36.809138,-34.215946,-1.162771,0.042418,0.045633
3487.000000,3.487000,-8.719860,5.968848,806.996884,36.739686,-34.344820,-1.202194,0.042559,0.045526
3488.000000,3.488000,-8.719585,5.968536,807.360951,36.531258,-34.490174,-1.201886,0.042720,0.045248
3489.000000,3.489000,-8.291908,5.978096,806.998370,36.460353,-34.605083,-1.201647,0.042881,0.045180
3490.000000,3.490000,-7.864743,5.987302,806.633452,36.389048,-34.816993,-1.200932,0.043163,0.045112
3491.000000,3.491000,-7.860308,5.773604,806.266639,36.194737,-35.060848,-1.230132,0.043485,0.044892
3492.000000,3.492000,-7.646951,5.777747,806.996678,36.055896,-35.237883,-1.269506,0.043665,0.044679
3493.000000,3.493000,-7.438045,5.996807,806.625994,35.967852,-35.370141,-1.258950,0.043849,0.044590
3494.000000,3.494000,-7.219609,5.786379,806.269601,35.776303,-35.499018,-1.268799,0.044029,0.044373
3495.000000,3.495000,-7.224252,6.000733,805.901493,35.689313,-35.646412,-1.298374,0.044232,0.044285
3496.000000,3.496000,-6.796792,6.010040,805.900785,35.548619,-35.906483,-1.297610,0.044554,0.044110
3497.000000,3.497000,-6.582664,6.014894,805.540780,35.478769,-36.036526,-1.337501,0.044736,0.044043
3498.000000,3.498000,-6.368287,6.019745,805.174100,35.268487,-36.264918,-1.297055,0.045040,0.043802
3499.000000,3.499000,-6.151151,5.810194,805.168673,35.143309,-36.347306,-1.286181,0.045142,0.043647
3500.000000,3.500000,-5.936728,5.815150,805.172877,35.004070,-36.525509,-1.326023,0.045364,0.043474
3501.000000,3.501000,-5.722915,5.819490,804.448519,34.864571,-36.704586,-1.365705,0.045627,0.043340
3502.000000,3.502000,-5.301617,6.041459,804.445466,34.568975,-36.868611,-1.394638,0.045831,0.042972
3503.000000,3.503000,-5.086326,6.047388,804.085853,34.498587,-37.095953,-1.434681,0.046134,0.042904
3504.000000,3.504000,-4.869505,5.837322,803.716073,34.303759,-37.227374,-1.423598,0.046319,0.042681
3505.000000,3.505000,-4.655377,5.842177,803.356067,34.233910,-37.357417,-1.463489,0.046502,0.042614
3506.000000,3.506000,-4.441848,5.846469,803.353349,34.093816,-37.439476,-1.423101,0.046604,0.042439
3507.000000,3.507000,-4.224133,5.637067,802.990492,33.899843,-37.667042,-1.492249,0.046908,0.042217
3508.000000,3.508000,-3.795608,5.647186,802.263950,33.758750,-37.928282,-1.491952,0.047277,0.042079
3509.000000,3.509000,-3.373225,5.870381,801.535206,33.601796,-37.996282,-1.521612,0.047404,0.041922
3510.000000,3.510000,-3.372082,5.871042,801.535455,33.462218,-38.190776,-1.521505,0.047647,0.041748
3511.000000,3.511000,-2.941112,5.666244,800.805812,33.336580,-38.355045,-1.550572,0.047896,0.041629
3512.000000,3.512000,-2.513455,5.675391,800.443088,33.126636,-38.567148,-1.550075,0.048182,0.041385
3513.000000,3.513000,-2.301634,5.679061,800.071355,32.776370,-38.699821,-1.568841,0.048370,0.040967
3514.000000,3.514000,-2.082014,5.470121,799.715497,32.723321,-38.828803,-1.579100,0.048553,0.040919
3515.000000,3.515000,-1.654160,5.479108,798.990757,32.444128,-38.992937,-1.578869,0.048803,0.040606
3516.000000,3.516000,-1.228367,5.488620,798.621320,32.371339,-39.109234,-1.637778,0.048971,0.040534
3517.000000,3.517000,-0.587725,5.501962,797.898342,32.231124,-39.256886,-1.677278,0.049200,0.040395
3518.000000,3.518000,-0.586897,5.502107,797.534238,32.021896,-39.500413,-1.676962,0.049528,0.040151
3519.000000,3.519000,-0.372322,5.506797,796.805542,31.742365,-39.680835,-1.636782,0.049800,0.039837
3520.000000,3.520000,0.059256,5.302616,796.804463,31.616987,-39.844233,-1.666009,0.050005,0.039680
3521.000000,3.521000,0.060302,5.303015,796.078486,31.477550,-39.942596,-1.666218,0.050174,0.039541
3522.000000,3.522000,0.491763,5.098159,795.351037,31.213273,-40.107057,-1.695503,0.050427,0.039245
3523.000000,3.523000,1.132101,5.111039,795.349556,30.933425,-40.254886,-1.654674,0.050613,0.038893
3524.000000,3.524000,1.351196,4.902965,794.625218,30.808703,-40.434588,-1.724499,0.050885,0.038771
3525.000000,3.525000,1.782363,4.698007,793.533559,30.613816,-40.550889,-1.753832,0.051102,0.038579
3526.000000,3.526000,2.209054,4.705920,792.808428,30.335163,-40.617723,-1.753449,0.051233,0.038263
3527.000000,3.527000,2.214672,4.493709,792.442150,30.279351,-40.861683,-1.783059,0.051564,0.038210
3528.000000,3.528000,2.428977,4.497991,791.719986,30.001213,-41.040951,-1.822958,0.051838,0.037894
3529.000000,3.529000,2.860459,4.293548,790.992680,29.875976,-41.108218,-1.852501,0.051970,0.037770
3530.000000,3.530000,3.078640,4.084396,790.261276,29.611361,-41.288969,-1.841837,0.052247,0.037470
3531.000000,3.531000,3.506494,4.093383,789.536536,29.332168,-41.453102,-1.841606,0.052503,0.037151
3532.000000,3.532000,3.721089,4.098487,788.807984,29.191676,-41.536331,-1.801685,0.052657,0.037007
3533.000000,3.533000,3.939001,3.888925,788.083111,28.928454,-41.715927,-1.871100,0.052933,0.036707
3534.000000,3.534000,4.370777,3.684584,787.720015,28.733828,-41.831355,-1.900593,0.053104,0.036477
3535.000000,3.535000,4.588664,3.475330,786.624401,28.538602,-41.963945,-1.889979,0.053347,0.036280
3536.000000,3.536000,4.802969,3.479611,785.902237,28.260464,-42.143213,-1.929877,0.053624,0.035959
3537.000000,3.537000,5.234430,3.274755,785.174788,27.996188,-42.307675,-1.959162,0.053883,0.035656
3538.000000,3.538000,5.452926,3.066118,784.807737,27.801222,-42.439392,-1.948707,0.054076,0.035424
3539.000000,3.539000,5.666069,3.069325,784.085181,27.523623,-42.521361,-1.988454,0.054231,0.035103
3540.000000,3.540000,6.097550,2.864883,783.357875,27.398386,-42.588629,-2.017997,0.054367,0.034976
3541.000000,3.541000,6.312439,2.870089,782.993533,27.188504,-42.720018,-1.978027,0.054560,0.034724
3542.000000,3.542000,6.531417,2.661339,781.542826,26.924884,-42.900784,-2.047909,0.054892,0.034451
3543.000000,3.543000,6.749619,2.452601,780.811565,26.799308,-42.984340,-2.037503,0.055051,0.034322
3544.000000,3.544000,6.973291,2.029653,780.084308,26.551494,-43.164030,-1.997208,0.055333,0.034037
3545.000000,3.545000,7.394806,2.251876,779.719382,26.325689,-43.182892,-2.026666,0.055383,0.033763
3546.000000,3.546000,7.609400,2.256981,778.990829,26.185197,-43.266121,-1.986745,0.055541,0.033614
3547.000000,3.547000,8.041176,2.052640,778.627734,25.990570,-43.381549,-2.016238,0.055715,0.033380
3548.000000,3.548000,8.048956,1.839482,776.817911,25.659247,-43.529245,-1.987291,0.056035,0.033031
3549.000000,3.549000,8.475123,1.848261,775.724299,25.308920,-43.646799,-2.046474,0.056266,0.032626
3550.000000,3.550000,8.694193,1.640495,774.629220,25.252195,-43.779494,-2.036270,0.056517,0.032599
3551.000000,3.551000,8.694568,1.639761,773.905045,24.974658,-43.780750,-2.036544,0.056571,0.032271
3552.000000,3.552000,8.694745,1.639188,773.542886,24.766369,-43.829975,-2.036552,0.056661,0.032017
3553.000000,3.553000,9.126226,1.434745,772.815581,24.641132,-43.897242,-2.066095,0.056802,0.031885
3554.000000,3.554000,8.919107,1.216022,772.455807,24.310668,-43.961887,-1.996739,0.056912,0.031472
3555.000000,3.555000,9.350568,1.011166,771.728359,24.046392,-44.126349,-2.026024,0.057179,0.031159
3556.000000,3.556000,9.782247,0.806563,770.639037,23.851905,-44.145647,-2.055833,0.057284,0.030951
3557.000000,3.557000,9.996220,0.812272,768.815779,23.639881,-44.183465,-2.075794,0.057470,0.030748
3558.000000,3.558000,10.216188,0.602906,767.365004,23.377291,-44.266697,-2.006298,0.057687,0.030464
3559.000000,3.559000,10.434013,0.393137,766.999755,23.044226,-44.301307,-1.995908,0.057759,0.030045
3560.000000,3.560000,10.436124,0.394348,765.547944,22.904390,-44.400839,-1.996585,0.057999,0.029919
3561.000000,3.561000,10.653386,0.184067,764.825016,22.642108,-44.386134,-2.066324,0.058034,0.029604
3562.000000,3.562000,10.653760,0.183333,764.100841,22.364570,-44.387390,-2.066598,0.058091,0.029269
3563.000000,3.563000,10.873175,-0.026490,763.378238,22.102780,-44.372450,-1.997110,0.058126,0.028954
3564.000000,3.564000,11.091376,-0.235228,762.646977,21.977204,-44.456007,-1.986705,0.058292,0.028817
3565.000000,3.565000,10.882946,-0.453128,761.552320,21.783094,-44.523019,-1.976748,0.058464,0.028604
3566.000000,3.566000,11.310347,-0.445020,760.467509,21.435593,-44.444881,-1.977106,0.058444,0.028187
3567.000000,3.567000,11.525434,-0.439974,759.741150,21.156462,-44.528302,-1.937403,0.058610,0.027847
3568.000000,3.568000,11.102389,-0.663393,759.374903,20.963806,-44.609279,-1.967108,0.058745,0.027607
3569.000000,3.569000,11.317378,-0.658609,757.922318,20.684815,-44.596569,-1.927720,0.058841,0.027291
3570.000000,3.570000,11.540399,-1.082275,757.197006,20.437941,-44.581958,-1.887748,0.058878,0.026992
3571.000000,3.571000,11.541642,-1.082036,756.109013,20.229254,-44.632352,-1.888223,0.059029,0.026754
3572.000000,3.572000,11.758878,-1.292008,755.015344,20.034968,-44.570641,-1.877932,0.059033,0.026536
3573.000000,3.573000,11.545973,-1.297038,754.287213,19.757092,-44.588186,-1.838258,0.059113,0.026193
3574.000000,3.574000,11.551334,-1.510287,753.198849,19.563722,-44.541906,-1.868725,0.059137,0.025974
3575.000000,3.575000,11.551709,-1.511021,752.474674,19.286185,-44.543162,-1.868999,0.059196,0.025630
3576.000000,3.576000,11.765338,-1.507150,751.383713,19.076983,-44.481122,-1.829193,0.059199,0.025389
3577.000000,3.577000,11.556710,-1.724891,750.651072,18.952123,-44.596103,-1.818969,0.059410,0.025248
3578.000000,3.578000,11.562773,-1.939580,749.569028,18.622138,-44.548329,-1.789878,0.059432,0.024844
3579.000000,3.579000,11.350854,-1.942962,749.203449,18.552011,-44.613949,-1.750348,0.059549,0.024762
3580.000000,3.580000,11.564975,-1.939150,748.114682,18.204170,-44.552100,-1.710759,0.059553,0.024333
3581.000000,3.581000,11.559761,-1.726350,746.660134,17.909973,-44.458288,-1.740981,0.059543,0.023987
3582.000000,3.582000,11.350265,-1.945063,746.291311,17.716262,-44.524130,-1.730556,0.059661,0.023739
3583.000000,3.583000,11.357216,-2.158365,744.845592,17.594166,-44.428300,-1.701925,0.059648,0.023621
3584.000000,3.584000,11.571140,-2.154393,744.118841,17.315575,-44.414421,-1.662069,0.059687,0.023270
3585.000000,3.585000,11.571829,-2.154612,743.759019,17.107687,-44.366644,-1.662552,0.059652,0.023002
3586.000000,3.586000,11.576385,-2.368318,742.304108,16.983306,-44.369206,-1.692593,0.059772,0.022879
3587.000000,3.587000,11.576759,-2.369051,741.579933,16.705769,-44.370462,-1.692867,0.059832,0.022527
3588.000000,3.588000,11.369248,-2.588138,740.129723,16.444835,-44.290816,-1.623877,0.059842,0.022219
3589.000000,3.589000,11.584040,-2.583193,739.039155,16.235094,-44.326076,-1.584223,0.059978,0.021968
3590.000000,3.590000,11.801885,-2.792549,738.674049,16.041068,-44.263491,-1.574092,0.059923,0.021716
3591.000000,3.591000,11.805571,-3.007227,737.582955,15.847836,-44.216915,-1.603931,0.059948,0.021486
3592.000000,3.592000,11.805946,-3.007961,736.858780,15.570299,-44.218171,-1.604205,0.060009,0.021131
3593.000000,3.593000,12.019575,-3.004090,735.767819,15.361097,-44.156131,-1.564399,0.060014,0.020878
3594.000000,3.594000,12.020167,-3.004570,734.681771,15.153350,-44.012224,-1.565198,0.059907,0.020626
3595.000000,3.595000,12.238566,-3.213469,733.588494,14.958525,-44.047811,-1.555059,0.060044,0.020391
3596.000000,3.596000,12.243613,-3.427233,732.135777,14.695505,-44.050565,-1.585317,0.060167,0.020072
3597.000000,3.597000,12.243693,-3.428068,731.047392,14.487358,-44.003660,-1.585640,0.060193,0.019817
3598.000000,3.598000,12.466420,-3.851836,729.957870,14.309873,-43.940888,-1.545718,0.060196,0.019604
3599.000000,3.599000,12.467860,-3.851757,728.507861,14.031937,-43.943313,-1.546460,0.060320,0.019261
3600.000000,3.600000,12.471547,-4.066435,727.416767,13.838706,-43.896736,-1.576299,0.060346,0.019024
3601.000000,3.601000,12.685785,-4.061948,727.054370,13.629764,-43.833824,-1.536652,0.060290,0.018747
3602.000000,3.602000,12.690340,-4.275654,725.599458,13.505383,-43.836386,-1.566693,0.060414,0.018613
3603.000000,3.603000,12.904461,-4.271842,724.510692,13.157542,-43.774538,-1.527104,0.060419,0.018161
3604.000000,3.604000,12.909214,-4.485708,722.693764,12.963912,-43.729131,-1.557411,0.060509,0.017938
3605.000000,3.605000,12.918343,-4.914470,719.425921,12.369163,-43.589369,-1.618040,0.060589,0.017193
3606.000000,3.606000,13.136150,-5.125336,717.246061,11.828091,-43.480945,-1.608290,0.060622,0.016491
3607.000000,3.607000,13.146394,-5.552997,715.433280,11.651262,-43.434477,-1.608965,0.060711,0.016286
3608.000000,3.608000,13.360200,-5.549700,713.980161,11.233772,-43.421662,-1.569167,0.060816,0.015734
3609.000000,3.609000,13.359756,-5.549670,712.523296,10.953951,-43.425476,-1.629056,0.060946,0.015373
3610.000000,3.610000,13.582995,-5.973082,711.436111,10.776867,-43.265702,-1.589609,0.060815,0.015148
3611.000000,3.611000,13.797493,-5.968239,709.981333,10.636515,-43.252800,-1.550004,0.060921,0.014981
3612.000000,3.612000,13.802442,-6.182265,707.802389,10.373636,-43.159424,-1.580577,0.060977,0.014656
3613.000000,3.613000,14.011072,-5.964658,706.709475,10.008994,-43.098637,-1.570620,0.060985,0.014163
3614.000000,3.614000,14.012218,-5.964680,704.895256,9.800448,-43.052901,-1.571411,0.061077,0.013903
3615.000000,3.615000,14.443800,-6.169544,703.079709,9.606102,-42.976070,-1.601537,0.061125,0.013663
3616.000000,3.616000,14.234089,-6.389194,701.258290,9.273633,-42.946847,-1.591485,0.061243,0.013224
3617.000000,3.617000,14.449098,-6.383996,699.805849,9.133682,-42.836943,-1.552355,0.061213,0.013052
3618.000000,3.618000,14.667597,-6.593316,697.624330,8.869749,-42.728432,-1.542799,0.061248,0.012714
3619.000000,3.619000,14.668072,-6.594471,695.811913,8.523103,-42.585589,-1.543655,0.061203,0.012249
3620.000000,3.620000,14.883082,-6.589273,694.359471,8.383152,-42.475685,-1.504526,0.061172,0.012073
3621.000000,3.621000,15.110212,-7.226480,692.547938,8.221578,-42.413256,-1.574665,0.061242,0.011871
3622.000000,3.622000,15.324216,-7.223344,690.732802,7.734839,-42.352472,-1.535133,0.061315,0.011198
3623.000000,3.623000,15.538813,-7.218922,688.189782,7.525379,-42.195472,-1.496110,0.061314,0.010935
3624.000000,3.624000,15.543566,-7.432788,686.372854,7.331749,-42.150065,-1.526417,0.061410,0.010682
3625.000000,3.625000,15.762065,-7.642108,684.191335,7.067815,-42.041553,-1.516860,0.061447,0.010330
3626.000000,3.626000,15.772308,-8.069769,682.378555,6.890986,-41.995085,-1.517535,0.061542,0.010098
3627.000000,3.627000,15.986601,-8.065808,680.557031,6.541893,-41.838262,-1.398183,0.061476,0.009613
3628.000000,3.628000,15.991551,-8.279834,678.378087,6.279014,-41.744886,-1.428757,0.061536,0.009256
3629.000000,3.629000,16.205377,-8.276124,676.925111,6.000562,-41.634877,-1.389217,0.061506,0.008864
3630.000000,3.630000,16.210327,-8.490149,674.746167,5.737683,-41.541500,-1.419790,0.061566,0.008503
3631.000000,3.631000,16.215277,-8.704175,672.567224,5.474804,-41.448124,-1.450364,0.061627,0.008140
3632.000000,3.632000,16.002177,-8.709728,670.386641,5.197210,-41.273410,-1.411321,0.061567,0.007753
3633.000000,3.633000,16.225970,-9.132683,668.571285,5.019326,-41.211807,-1.371866,0.061642,0.007508
3634.000000,3.634000,16.016771,-9.351977,666.752204,4.687258,-41.085581,-1.362290,0.061620,0.007030
3635.000000,3.635000,16.021839,-9.565328,665.299629,4.563277,-40.991141,-1.392806,0.061613,0.006859
3636.000000,3.636000,15.812543,-9.784883,662.754322,4.231350,-40.768786,-1.383546,0.061514,0.006384
3637.000000,3.637000,15.606097,-10.003157,660.578279,3.970017,-40.690310,-1.315024,0.061598,0.006010
3638.000000,3.638000,15.609981,-10.217996,659.125169,3.707536,-40.595764,-1.345129,0.061590,0.005625
3639.000000,3.639000,15.398044,-10.222474,656.944979,3.429402,-40.518349,-1.306239,0.061677,0.005220
3640.000000,3.640000,15.403716,-10.437526,654.772499,3.168947,-40.326284,-1.277513,0.061588,0.004840
3641.000000,3.641000,15.402109,-10.438569,653.315242,2.889666,-40.232799,-1.337251,0.061583,0.004423
3642.000000,3.642000,15.200138,-10.869714,650.772672,2.712100,-40.203790,-1.298445,0.061779,0.004168
3643.000000,3.643000,15.204194,-11.084404,648.586805,2.448366,-40.014269,-1.248788,0.061695,0.003775
3644.000000,3.644000,15.209439,-11.298328,646.772072,2.116098,-39.969053,-1.279312,0.061798,0.003272
3645.000000,3.645000,14.997207,-11.302908,644.227671,1.907353,-39.843478,-1.240471,0.061847,0.002961
3646.000000,3.646000,15.000994,-11.518008,642.048335,1.645013,-39.652802,-1.270893,0.061760,0.002562
3647.000000,3.647000,15.219493,-11.727328,639.866816,1.381080,-39.544291,-1.261336,0.061801,0.002158
3648.000000,3.648000,15.223083,-11.942267,638.049497,1.187989,-39.401585,-1.291491,0.061753,0.001862
3649.000000,3.649000,15.016637,-12.160541,635.873453,0.926656,-39.323108,-1.222969,0.061841,0.001457
3650.000000,3.650000,15.021292,-12.374669,633.330300,0.733166,-39.181571,-1.253592,0.061866,0.001158
3651.000000,3.651000,14.809670,-12.378632,631.514462,0.524682,-39.055123,-1.214911,0.061844,0.000831
