Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
3177.000000,3.177000,6.978845,2.919099,806.403248,52.876040,22.450556,-1.876871,-0.027840,0.065570
3178.000000,3.178000,6.981583,2.704284,806.764357,52.822105,22.499366,-1.906185,-0.027888,0.065474
3179.000000,3.179000,6.981583,2.704284,806.764357,52.822105,22.499366,-1.906185,-0.027888,0.065474
3180.000000,3.180000,6.977956,2.917713,806.766923,52.668150,22.402500,-1.876411,-0.027768,0.065283
3181.000000,3.181000,7.194529,2.707651,806.403817,52.613756,22.369428,-1.945666,-0.027740,0.065245
3182.000000,3.182000,7.194529,2.707651,806.403817,52.613756,22.369428,-1.945666,-0.027740,0.065245
3183.000000,3.183000,6.985871,2.488587,806.767827,52.561367,22.403338,-1.875885,-0.027769,0.065151
3184.000000,3.184000,6.980380,2.702382,806.763679,52.544566,22.402277,-1.905516,-0.027768,0.065130
3185.000000,3.185000,7.193660,2.706678,806.767635,52.544905,22.418566,-1.945465,-0.027788,0.065130
3186.000000,3.186000,7.199034,2.492208,806.045413,52.422808,22.418563,-1.915890,-0.027813,0.065037
3187.000000,3.187000,7.198460,2.491337,806.773441,52.284568,22.419541,-1.915639,-0.027789,0.064807
3188.000000,3.188000,7.198263,2.491497,807.135457,52.353817,22.371572,-1.915373,-0.027717,0.064864
3189.000000,3.189000,7.198460,2.491337,806.773441,52.284568,22.419541,-1.915639,-0.027789,0.064807
3190.000000,3.190000,6.984668,2.486686,806.767149,52.283828,22.306249,-1.875215,-0.027649,0.064807
3191.000000,3.191000,6.770448,2.480848,806.771526,52.146783,22.388222,-1.915411,-0.027750,0.064636
3192.000000,3.192000,6.775939,2.267053,806.775673,52.163584,22.389283,-1.885779,-0.027752,0.064657
3193.000000,3.193000,6.776808,2.268025,806.411855,52.232435,22.340144,-1.885980,-0.027703,0.064771
3194.000000,3.194000,6.770448,2.480848,806.771526,52.146783,22.388222,-1.915411,-0.027750,0.064636
3195.000000,3.195000,6.770645,2.480688,806.409510,52.077534,22.436191,-1.915677,-0.027822,0.064580
3196.000000,3.196000,6.556497,2.475419,806.769373,52.008345,22.469040,-1.875528,-0.027851,0.064465
3197.000000,3.197000,6.342948,2.470713,806.771948,52.009400,22.453905,-1.915658,-0.027832,0.064466
3198.000000,3.198000,6.547425,2.902749,807.138675,51.908632,22.421301,-1.955673,-0.027779,0.064312
3199.000000,3.199000,6.333850,2.898351,806.770509,51.977682,22.453172,-1.915774,-0.027831,0.064427
3200.000000,3.200000,6.334048,2.898191,806.408493,51.908433,22.501141,-1.916040,-0.027903,0.064370
3201.000000,3.201000,6.120747,2.893482,806.404395,51.769055,22.387658,-1.875833,-0.027762,0.064197
3202.000000,3.202000,6.120747,2.893482,806.404395,51.769055,22.387658,-1.875833,-0.027762,0.064197
3203.000000,3.203000,5.901905,3.102411,806.040807,51.684060,22.419431,-1.945862,-0.027814,0.064121
3204.000000,3.204000,5.694116,2.884320,806.040999,51.700522,22.404202,-1.876282,-0.027795,0.064141
3205.000000,3.205000,5.688822,3.097955,805.674835,51.614472,22.451111,-1.906180,-0.027866,0.064064
3206.000000,3.206000,5.261698,3.088851,805.309245,51.684577,22.467847,-1.906411,-0.027900,0.064180
3207.000000,3.207000,5.256909,3.301207,805.311419,51.531161,22.468280,-1.876485,-0.027900,0.063989
3208.000000,3.208000,5.256909,3.301207,805.311419,51.531161,22.468280,-1.876485,-0.027900,0.063989
3209.000000,3.209000,5.253302,3.515050,805.314128,51.516245,22.468609,-1.846970,-0.027900,0.063970
3210.000000,3.210000,5.034154,3.723518,805.672037,51.291616,22.500205,-1.836669,-0.027927,0.063663
3211.000000,3.211000,5.033662,3.723576,805.669843,51.430255,22.500397,-1.836452,-0.027928,0.063835
3212.000000,3.212000,5.243533,3.941555,805.314491,51.346428,22.564983,-1.847151,-0.028020,0.063759
3213.000000,3.213000,5.029938,3.936744,804.946182,51.276440,22.499661,-1.806994,-0.027952,0.063702
3214.000000,3.214000,4.816704,3.932554,805.313111,51.347144,22.533559,-1.847333,-0.027981,0.063760
3215.000000,3.215000,4.808098,4.360133,805.313866,51.176788,22.532635,-1.847666,-0.027980,0.063549
3216.000000,3.216000,4.807783,4.359618,804.949513,51.107139,22.483601,-1.847457,-0.027932,0.063491
3217.000000,3.217000,4.807686,4.359356,804.223287,51.107279,22.579731,-1.847773,-0.028076,0.063549
3218.000000,3.218000,4.808240,4.359814,803.495116,51.106480,22.481559,-1.847765,-0.027980,0.063605
3219.000000,3.219000,4.590158,4.569094,803.127191,50.881453,22.511986,-1.837932,-0.028030,0.063354
3220.000000,3.220000,4.377649,4.565509,802.033192,50.950105,22.542688,-1.798501,-0.028107,0.063526
3221.000000,3.221000,4.155448,4.988277,801.665638,50.709761,22.476441,-1.758677,-0.028037,0.063256
3222.000000,3.222000,3.941605,4.983470,801.304004,50.780205,22.509467,-1.798856,-0.028091,0.063372
3223.000000,3.223000,3.936311,5.197105,800.937841,50.694155,22.556375,-1.828755,-0.028162,0.063293
3224.000000,3.224000,4.141194,5.627599,800.946678,50.526161,22.573426,-1.809261,-0.028183,0.063083
3225.000000,3.225000,4.134520,5.839907,800.941996,50.370860,22.572470,-1.838483,-0.028182,0.062890
3226.000000,3.226000,4.134520,5.839907,800.941996,50.370860,22.572470,-1.838483,-0.028182,0.062890
3227.000000,3.227000,3.926908,5.621242,800.580029,50.179034,22.508017,-1.768910,-0.028115,0.062678
3228.000000,3.228000,4.136287,5.839279,800.222483,50.233847,22.572795,-1.779392,-0.028208,0.062775
3229.000000,3.229000,4.133417,5.837584,799.853076,50.024213,22.619480,-1.838396,-0.028280,0.062542
3230.000000,3.230000,4.133614,5.837424,799.491060,49.954964,22.667449,-1.838662,-0.028352,0.062483
3231.000000,3.231000,3.917596,6.047943,799.125995,50.008559,22.602350,-1.769400,-0.028284,0.062579
3232.000000,3.232000,3.916203,6.047837,799.121333,49.868036,22.600769,-1.828764,-0.028282,0.062404
3233.000000,3.233000,3.485670,6.252416,798.396436,49.853976,22.665803,-1.799746,-0.028389,0.062443
3234.000000,3.234000,3.485868,6.252256,798.034420,49.784727,22.713772,-1.800013,-0.028462,0.062384
3235.000000,3.235000,3.273339,6.248258,796.940277,49.714340,22.647280,-1.760323,-0.028418,0.062382
3236.000000,3.236000,3.053628,6.456214,796.940507,49.560494,22.728191,-1.830150,-0.028519,0.062188
3237.000000,3.237000,2.836938,6.665601,796.577244,49.475990,22.760199,-1.760953,-0.028572,0.062111
3238.000000,3.238000,2.618167,6.875100,796.569141,49.458850,22.742849,-1.750636,-0.028551,0.062090
3239.000000,3.239000,2.404815,6.870235,796.209701,49.390656,22.775683,-1.791033,-0.028605,0.062032
3240.000000,3.240000,2.191221,6.865423,795.841392,49.320667,22.710360,-1.750875,-0.028536,0.061973
3241.000000,3.241000,2.190550,6.864291,795.843194,49.182568,22.807468,-1.750940,-0.028658,0.061799
3242.000000,3.242000,2.186943,7.078134,795.845903,49.167652,22.807796,-1.721425,-0.028659,0.061780
3243.000000,3.243000,1.759443,7.068000,795.846325,49.030268,22.873479,-1.721672,-0.028741,0.061608
3244.000000,3.244000,1.759443,7.068000,795.846325,49.030268,22.873479,-1.721672,-0.028741,0.061608
3245.000000,3.245000,1.759326,7.067324,795.119956,48.891369,22.872415,-1.721729,-0.028766,0.061489
3246.000000,3.246000,1.545375,7.061896,795.117802,48.752931,22.953233,-1.681846,-0.028868,0.061315
3247.000000,3.247000,1.546440,7.062708,794.391968,48.752532,22.952064,-1.682314,-0.028893,0.061371
3248.000000,3.248000,1.332220,7.056870,794.396346,48.615488,23.034036,-1.722509,-0.028996,0.061198
3249.000000,3.249000,1.118626,7.052059,794.028037,48.545499,22.968714,-1.682351,-0.028927,0.061138
3250.000000,3.250000,1.121876,6.837598,794.391484,48.491965,23.114526,-1.712141,-0.029097,0.061043
3251.000000,3.251000,0.700833,6.614903,794.758461,48.440093,23.036002,-1.682642,-0.028985,0.060949
3252.000000,3.252000,0.694671,6.827566,794.756116,48.285192,23.132049,-1.712339,-0.029106,0.060755
3253.000000,3.253000,0.486587,6.609373,794.392097,48.371044,23.164981,-1.642808,-0.029161,0.060891
3254.000000,3.254000,0.486014,6.608502,795.120125,48.232804,23.165959,-1.642557,-0.029135,0.060661
3255.000000,3.255000,0.486014,6.608502,795.120125,48.232804,23.165959,-1.642557,-0.029135,0.060661
3256.000000,3.256000,0.058001,6.598013,795.118210,48.095020,23.134639,-1.642329,-0.029096,0.060488
3257.000000,3.257000,0.058199,6.597853,794.756194,48.025771,23.182608,-1.642595,-0.029169,0.060428
3258.000000,3.258000,0.051839,6.810675,795.115865,47.940119,23.230686,-1.672026,-0.029217,0.060293
3259.000000,3.259000,0.057331,6.596880,795.120012,47.956920,23.231747,-1.642394,-0.029218,0.060314
3260.000000,3.260000,0.056442,6.595494,795.483687,47.749030,23.183691,-1.641934,-0.029144,0.060025
3261.000000,3.261000,0.058032,6.595440,795.126333,47.820305,23.233241,-1.582836,-0.029220,0.060142
3262.000000,3.262000,0.265998,6.812958,794.763982,47.595555,23.199245,-1.652424,-0.029190,0.059886
3263.000000,3.263000,0.051850,6.807689,795.123845,47.526365,23.232094,-1.612274,-0.029218,0.059772
3264.000000,3.264000,0.051850,6.807689,795.123845,47.526365,23.232094,-1.612274,-0.029218,0.059772
3265.000000,3.265000,0.265327,6.811825,794.765784,47.457455,23.296352,-1.652489,-0.029312,0.059713
3266.000000,3.266000,0.264438,6.810439,795.129459,47.249566,23.248296,-1.652029,-0.029238,0.059424
3267.000000,3.267000,0.265012,6.811310,794.401431,47.387806,23.247319,-1.652280,-0.029264,0.059652
3268.000000,3.268000,0.258653,7.024133,794.761102,47.302154,23.295396,-1.681710,-0.029311,0.059517
3269.000000,3.269000,0.258947,7.024234,795.125312,47.232764,23.247235,-1.681661,-0.029237,0.059403
3270.000000,3.270000,0.468620,7.242373,795.131976,47.218187,23.263853,-1.692094,-0.029258,0.059384
3271.000000,3.271000,0.463129,7.456168,795.127829,47.201386,23.262792,-1.721726,-0.029257,0.059363
3272.000000,3.272000,0.462458,7.455036,795.129631,47.063287,23.359900,-1.721791,-0.029379,0.059189
3273.000000,3.273000,0.456967,7.668831,795.125484,47.046485,23.358839,-1.751423,-0.029378,0.059169
3274.000000,3.274000,0.453360,7.882674,795.128192,47.031569,23.359167,-1.721907,-0.029378,0.059150
3275.000000,3.275000,0.453046,7.882159,794.763839,46.961920,23.310133,-1.721698,-0.029330,0.059089
3276.000000,3.276000,0.444242,8.309898,795.126611,46.860813,23.261240,-1.721765,-0.029255,0.058935
3277.000000,3.277000,0.656654,8.313222,795.494384,46.792301,23.326668,-1.761512,-0.029323,0.058822
3278.000000,3.278000,0.656654,8.313222,795.494384,46.792301,23.326668,-1.761512,-0.029323,0.058822
3279.000000,3.279000,0.656537,8.312546,794.768015,46.653403,23.325604,-1.761569,-0.029349,0.058701
3280.000000,3.280000,0.646373,8.739372,795.492411,46.622084,23.326040,-1.761218,-0.029323,0.058608
3281.000000,3.281000,0.640882,8.953167,795.488263,46.605283,23.324979,-1.790849,-0.029322,0.058587
3282.000000,3.282000,0.854359,8.957303,795.130203,46.536373,23.389238,-1.831064,-0.029416,0.058527
3283.000000,3.283000,0.854339,8.956889,795.130060,46.397334,23.292044,-1.830806,-0.029293,0.058352
3284.000000,3.284000,0.849864,9.169760,795.496587,46.313567,23.341510,-1.801089,-0.029342,0.058220
3285.000000,3.285000,0.844256,9.382880,794.766070,46.157867,23.339385,-1.830778,-0.029366,0.058077
3286.000000,3.286000,0.843387,9.381907,795.129888,46.089017,23.388523,-1.830577,-0.029415,0.057964
3287.000000,3.287000,0.843387,9.381907,795.129888,46.089017,23.388523,-1.830577,-0.029415,0.057964
3288.000000,3.288000,0.843270,9.381232,794.403519,45.950118,23.387459,-1.830634,-0.029440,0.057842
3289.000000,3.289000,1.269231,9.389261,794.768717,45.880552,23.468022,-1.830251,-0.029528,0.057728
3290.000000,3.290000,1.265918,9.603206,795.135636,45.796246,23.420189,-1.800686,-0.029454,0.057596
3291.000000,3.291000,1.260310,9.816326,794.405120,45.640547,23.418064,-1.830375,-0.029479,0.057452
3292.000000,3.292000,1.264933,9.601558,794.773085,45.588497,23.468263,-1.800542,-0.029528,0.057360
3293.000000,3.293000,1.263947,9.599910,794.410534,45.380748,23.516338,-1.800398,-0.029602,0.057125
3294.000000,3.294000,1.264241,9.600012,794.774744,45.311359,23.468177,-1.800348,-0.029528,0.057012
3295.000000,3.295000,1.480814,9.389950,794.411638,45.256964,23.435105,-1.869603,-0.029500,0.056969
3296.000000,3.296000,1.480391,9.388813,794.406766,44.978432,23.433863,-1.789331,-0.029499,0.056619
3297.000000,3.297000,1.484430,9.173121,794.416909,44.858126,23.436184,-1.839367,-0.029501,0.056467
3298.000000,3.298000,1.490119,8.959166,794.059041,44.805679,23.485214,-1.810002,-0.029576,0.056426
3299.000000,3.299000,1.702682,8.962224,793.693914,44.596875,23.548423,-1.769728,-0.029669,0.056189
3300.000000,3.300000,1.702977,8.962325,794.058124,44.527485,23.500262,-1.769678,-0.029595,0.056076
3301.000000,3.301000,1.919193,8.751646,794.061173,44.404641,23.613331,-1.839207,-0.029737,0.055921
3302.000000,3.302000,2.128211,8.969063,792.968390,44.318760,23.578888,-1.769193,-0.029735,0.055890
3303.000000,3.303000,2.133326,8.754237,793.338549,44.128072,23.628896,-1.739576,-0.029784,0.055623
3304.000000,3.304000,2.135652,8.538645,792.609080,44.004629,23.724802,-1.768997,-0.029933,0.055519
3305.000000,3.305000,2.354718,8.329247,792.981393,43.952379,23.693992,-1.779264,-0.029880,0.055427
3306.000000,3.306000,2.567281,8.332305,792.616266,43.743576,23.757201,-1.738990,-0.029973,0.055189
3307.000000,3.307000,2.566966,8.331790,792.251913,43.673926,23.708168,-1.738781,-0.029925,0.055126
3308.000000,3.308000,2.566295,8.330658,792.253715,43.535827,23.805275,-1.738846,-0.030048,0.054952
3309.000000,3.309000,2.571766,8.116449,792.257719,43.413589,23.709142,-1.708956,-0.029926,0.054797
3310.000000,3.310000,2.574702,7.901473,792.256813,43.290405,23.805921,-1.738536,-0.030048,0.054642
3311.000000,3.311000,2.579208,7.686031,791.898409,43.099457,23.855056,-1.708761,-0.030124,0.054425
3312.000000,3.312000,2.578339,7.685058,792.262227,43.030607,23.904195,-1.708559,-0.030172,0.054314
3313.000000,3.313000,2.364074,7.679114,791.895720,42.822519,23.935979,-1.668467,-0.030226,0.054076
3314.000000,3.314000,2.373110,7.250961,792.627524,42.716397,24.034692,-1.668576,-0.030323,0.053892
3315.000000,3.315000,2.159139,7.245118,792.625227,42.438919,24.018316,-1.628434,-0.030302,0.053542
3316.000000,3.316000,2.163762,7.030351,792.993193,42.386870,24.068516,-1.598601,-0.030351,0.053452
3317.000000,3.317000,2.172189,6.601580,792.996433,42.280487,24.166356,-1.598549,-0.030475,0.053317
3318.000000,3.318000,1.744491,6.591606,793.358871,42.212353,24.184070,-1.598530,-0.030483,0.053207
3319.000000,3.319000,1.742952,6.589501,793.724491,42.005403,24.330316,-1.598394,-0.030653,0.052922
3320.000000,3.320000,1.534274,6.370024,794.088358,41.813975,24.267032,-1.528354,-0.030560,0.052657
3321.000000,3.321000,1.533604,6.368891,794.090160,41.675876,24.364139,-1.528419,-0.030682,0.052483
3322.000000,3.322000,1.532735,6.367919,794.453978,41.607025,24.413278,-1.528218,-0.030730,0.052372
3323.000000,3.323000,1.532359,6.366888,794.819990,41.399536,24.462224,-1.528233,-0.030777,0.052087
3324.000000,3.324000,1.536982,6.152120,795.187955,41.347487,24.512424,-1.498400,-0.030826,0.051997
3325.000000,3.325000,1.322879,6.146957,795.918702,41.349341,24.595461,-1.538538,-0.030902,0.051952
3326.000000,3.326000,1.321893,6.145310,795.556151,41.141592,24.643535,-1.538394,-0.030976,0.051714
3327.000000,3.327000,1.321517,6.144279,795.922163,40.934103,24.692482,-1.538410,-0.031024,0.051430
3328.000000,3.328000,1.320451,6.143466,796.647997,40.934501,24.693651,-1.537942,-0.030997,0.051383
3329.000000,3.329000,1.315305,6.355204,797.016325,40.712635,24.840225,-1.508290,-0.031167,0.051081
3330.000000,3.330000,1.315046,6.354849,798.108706,40.644045,24.890236,-1.508249,-0.031187,0.050925
3331.000000,3.331000,1.315046,6.354849,798.108706,40.644045,24.890236,-1.508249,-0.031187,0.050925
3332.000000,3.332000,1.323453,5.925664,798.111804,40.398623,24.890882,-1.507939,-0.031187,0.050618
3333.000000,3.333000,1.536133,5.929398,798.473046,40.328718,24.955156,-1.467608,-0.031254,0.050507
3334.000000,3.334000,1.318307,6.137402,798.480132,40.176757,25.037457,-1.478287,-0.031356,0.050317
3335.000000,3.335000,1.317124,6.135915,798.479597,40.038257,25.037562,-1.477877,-0.031357,0.050143
3336.000000,3.336000,1.315879,6.133911,799.209427,39.761917,25.135647,-1.477691,-0.031451,0.049752
3337.000000,3.337000,1.534051,5.923849,799.574817,39.708813,25.200981,-1.407728,-0.031518,0.049662
3338.000000,3.338000,1.533065,5.922202,799.212266,39.501064,25.249055,-1.407584,-0.031592,0.049425
3339.000000,3.339000,1.532197,5.921229,799.576084,39.432214,25.298194,-1.407383,-0.031640,0.049316
3340.000000,3.340000,1.540624,5.492459,799.579325,39.325832,25.396034,-1.407332,-0.031762,0.049183
3341.000000,3.341000,1.536443,5.705431,800.310061,39.172675,25.397340,-1.377565,-0.031734,0.048947
3342.000000,3.342000,1.534392,5.702971,800.673344,38.965325,25.446583,-1.376953,-0.031781,0.048666
3343.000000,3.343000,1.537327,5.487995,800.672438,38.842141,25.543362,-1.406534,-0.031902,0.048512
3344.000000,3.344000,1.536083,5.485992,801.402268,38.565802,25.641448,-1.406349,-0.031996,0.048123
3345.000000,3.345000,1.541000,5.271326,802.134443,38.444363,25.643486,-1.376466,-0.031969,0.047928
3346.000000,3.346000,1.545623,5.056558,802.502408,38.392314,25.693686,-1.346633,-0.032017,0.047841
3347.000000,3.347000,1.543769,5.053938,802.503675,38.115714,25.790898,-1.346288,-0.032138,0.047496
3348.000000,3.348000,1.543195,5.053067,803.231703,37.977474,25.791876,-1.346037,-0.032110,0.047281
3349.000000,3.349000,1.542524,5.051935,803.233505,37.839375,25.888983,-1.346102,-0.032231,0.047109
3350.000000,3.350000,1.546476,4.836035,803.603272,37.649226,26.036290,-1.316334,-0.032399,0.046851
3351.000000,3.351000,1.759648,4.839709,803.966709,37.440682,26.100372,-1.276220,-0.032464,0.046570
3352.000000,3.352000,1.767761,4.410424,803.605596,37.264650,26.149179,-1.275959,-0.032540,0.046372
3353.000000,3.353000,1.767187,4.409553,804.333624,37.126410,26.150156,-1.275709,-0.032512,0.046158
3354.000000,3.354000,1.552368,4.403152,804.695289,36.919121,26.280113,-1.235624,-0.032658,0.045880
3355.000000,3.355000,1.761370,4.620158,804.703755,36.766445,26.393838,-1.246122,-0.032799,0.045689
3356.000000,3.356000,1.765875,4.404716,804.345351,36.575497,26.442973,-1.216346,-0.032875,0.045472
3357.000000,3.357000,1.765204,4.403583,804.347153,36.437397,26.540081,-1.216411,-0.032996,0.045301
3358.000000,3.358000,1.987475,3.979620,804.712028,36.260571,26.604895,-1.176180,-0.033061,0.045060
3359.000000,3.359000,1.562596,3.753995,804.347191,35.930354,26.718324,-1.205799,-0.033217,0.044670
3360.000000,3.360000,1.994048,3.548229,804.716536,35.877589,26.799948,-1.175784,-0.033304,0.044584
3361.000000,3.361000,1.989770,3.760940,804.721047,35.724573,26.897383,-1.146334,-0.033424,0.044394
3362.000000,3.362000,1.992391,3.545449,804.355787,35.531740,26.945129,-1.175705,-0.033499,0.044174
3363.000000,3.363000,1.996343,3.329549,804.725554,35.341591,27.092436,-1.145937,-0.033667,0.043918
3364.000000,3.364000,2.209515,3.333224,805.088991,35.133048,27.156518,-1.105823,-0.033731,0.043639
3365.000000,3.365000,2.217530,2.903677,804.001652,34.957156,27.301454,-1.105878,-0.033957,0.043479
3366.000000,3.366000,2.431257,2.907809,803.636918,34.747814,27.267364,-1.065756,-0.033930,0.043238
3367.000000,3.367000,2.435762,2.692366,803.278514,34.556866,27.316499,-1.035980,-0.034006,0.043020
3368.000000,3.368000,2.651379,2.481124,803.638850,34.363777,27.477552,-1.025229,-0.034191,0.042760
3369.000000,3.369000,2.865872,2.484335,803.651463,34.227901,27.592338,-1.006095,-0.034334,0.042590
3370.000000,3.370000,2.873984,2.055050,803.290351,34.051870,27.641145,-1.005835,-0.034410,0.042390
3371.000000,3.371000,3.299828,2.062404,802.929180,33.843405,27.720643,-1.005509,-0.034524,0.042150
3372.000000,3.372000,3.522869,1.639152,802.204011,33.735569,27.832449,-0.965796,-0.034695,0.042054
3373.000000,3.373000,3.735747,1.642725,802.203237,33.596415,27.944692,-0.925731,-0.034835,0.041880
3374.000000,3.374000,4.376520,1.656112,801.478010,33.456147,28.087189,-0.885952,-0.035044,0.041743
3375.000000,3.375000,5.021134,1.453968,801.124942,33.264822,28.184038,-0.895942,-0.035181,0.041523
3376.000000,3.376000,5.451742,1.249275,800.390856,33.277769,28.310109,-0.845513,-0.035370,0.041577
3377.000000,3.377000,5.671025,1.040131,800.401296,33.295310,28.424462,-0.856305,-0.035513,0.041598
3378.000000,3.378000,6.310732,1.052706,800.401903,33.155440,28.568129,-0.816059,-0.035692,0.041423
3379.000000,3.379000,6.523513,1.056018,799.674903,33.016426,28.776501,-0.776310,-0.035985,0.041287
3380.000000,3.380000,6.955280,0.850767,800.408601,33.033311,28.907158,-0.746504,-0.036116,0.041271
3381.000000,3.381000,7.168985,0.855211,800.774518,32.964207,29.165436,-0.707124,-0.036422,0.041165
3382.000000,3.382000,7.165021,1.068437,801.143381,32.880841,29.311905,-0.677882,-0.036588,0.041042
3383.000000,3.383000,7.164640,1.068128,801.138795,32.880387,29.505052,-0.598128,-0.036829,0.041042
3384.000000,3.384000,6.737475,1.058922,801.503713,32.951692,29.716963,-0.598842,-0.037077,0.041112
3385.000000,3.385000,6.310105,1.048834,801.501885,32.814255,30.072796,-0.519810,-0.037521,0.040941
3386.000000,3.386000,5.669660,1.035333,801.862848,32.885221,30.268417,-0.480577,-0.037748,0.041011
3387.000000,3.387000,4.811485,1.230098,802.957122,32.804086,30.450210,-0.451707,-0.037923,0.040854
3388.000000,3.388000,4.162139,1.644074,802.954630,32.774086,30.693067,-0.412856,-0.038225,0.040817
3389.000000,3.389000,3.735953,1.635474,802.953337,32.775149,31.048795,-0.334234,-0.038668,0.040818
3390.000000,3.390000,2.879133,1.831874,803.315389,32.831261,31.325458,-0.226012,-0.038995,0.040870
3391.000000,3.391000,1.803826,2.237822,802.947699,32.870827,31.487753,-0.187545,-0.039215,0.040938
3392.000000,3.392000,0.946692,2.433707,802.945398,32.857289,31.715382,-0.079113,-0.039499,0.040921
3393.000000,3.393000,-0.126862,2.623191,802.576266,32.635172,31.974561,-0.069816,-0.039840,0.040663
3394.000000,3.394000,-0.769336,2.824701,802.216440,32.691224,32.266344,-0.002010,-0.040221,0.040751
3395.000000,3.395000,-1.631961,3.234381,802.209992,32.660885,32.492912,0.076789,-0.040504,0.040714
3396.000000,3.396000,-2.709122,3.637708,801.843568,32.423852,32.752420,0.115602,-0.040846,0.040437
3397.000000,3.397000,-3.562767,3.619075,801.112190,32.286332,32.978657,0.194460,-0.041166,0.040302
3398.000000,3.398000,-4.205753,3.820230,800.750027,32.341983,33.173437,0.262742,-0.041428,0.040390
3399.000000,3.399000,-4.851295,4.020203,800.382810,32.257650,33.463935,0.271811,-0.041810,0.040303
3400.000000,3.400000,-5.704843,4.001832,800.377657,32.119989,33.594042,0.350985,-0.041973,0.040131
3401.000000,3.401000,-6.350581,4.201965,800.372456,32.104906,33.836572,0.360320,-0.042276,0.040112
3402.000000,3.402000,-6.989833,4.186966,800.741934,31.900618,34.033496,0.458895,-0.042502,0.039839
3403.000000,3.403000,-7.630950,4.172332,801.104698,31.833485,34.326224,0.498063,-0.042849,0.039737
3404.000000,3.404000,-8.057648,4.163376,801.101068,31.834147,34.584950,0.577160,-0.043172,0.039738
3405.000000,3.405000,-8.698211,4.149200,800.735662,31.766215,34.779507,0.616337,-0.043434,0.039671
3406.000000,3.406000,-9.338458,4.135538,800.734608,31.767932,35.023097,0.655304,-0.043739,0.039673
3407.000000,3.407000,-9.552192,4.130363,800.370581,31.699284,35.249078,0.694662,-0.044041,0.039606
3408.000000,3.408000,-10.196620,4.329674,801.100264,31.547845,35.493975,0.763395,-0.044307,0.039381
3409.000000,3.409000,-10.409191,4.325573,800.736629,31.478658,35.622657,0.802602,-0.044487,0.039312
3410.000000,3.410000,-10.841263,4.528048,800.377352,31.257648,35.833937,0.831756,-0.044771,0.039054
3411.000000,3.411000,-11.059878,4.737285,800.737741,31.172459,36.059730,0.841322,-0.045033,0.038930
3412.000000,3.412000,-11.492088,4.941710,800.729821,31.017281,36.220200,0.891046,-0.045234,0.038736
3413.000000,3.413000,-11.706603,4.935771,800.369989,30.949626,36.350333,0.850802,-0.045417,0.038669
3414.000000,3.414000,-11.923746,5.144279,799.646655,30.796812,36.624612,0.919409,-0.045801,0.038513
3415.000000,3.415000,-12.351049,5.133985,799.285061,30.590180,36.738264,0.918895,-0.045964,0.038272
3416.000000,3.416000,-12.564782,5.128810,798.921034,30.521531,36.964246,0.958254,-0.046268,0.038203
3417.000000,3.417000,-12.784778,5.336719,799.642904,30.367091,37.142174,0.968497,-0.046448,0.037976
3418.000000,3.418000,-13.425046,5.322644,799.641707,30.229769,37.288571,1.007723,-0.046632,0.037804
3419.000000,3.419000,-13.853196,5.311791,799.644074,30.093325,37.548556,1.007152,-0.046957,0.037633
3420.000000,3.420000,-14.493779,5.297200,799.278525,29.886353,37.645918,1.046587,-0.047100,0.037392
3421.000000,3.421000,-15.349074,5.276830,798.915158,29.680975,37.825446,1.046044,-0.047346,0.037152
3422.000000,3.422000,-15.776376,5.266536,798.553564,29.474343,37.939098,1.045530,-0.047510,0.036910
3423.000000,3.423000,-16.416761,5.251786,797.825999,29.198122,38.084430,1.084699,-0.047735,0.036597
3424.000000,3.424000,-17.270893,5.232490,797.463025,28.992205,38.166658,1.084004,-0.047860,0.036356
3425.000000,3.425000,-17.697927,5.222605,797.094899,28.784179,38.279156,1.163569,-0.048023,0.036111
3426.000000,3.426000,-17.911949,5.216607,796.737261,28.577885,38.409097,1.123107,-0.048208,0.035869
3427.000000,3.427000,-18.132672,5.423224,796.004199,28.284286,38.585089,1.133453,-0.048473,0.035533
3428.000000,3.428000,-18.554189,5.199236,796.010962,28.025065,38.651642,1.162621,-0.048557,0.035207
3429.000000,3.429000,-18.551253,4.984261,796.010056,27.901882,38.748421,1.133040,-0.048678,0.035052
3430.000000,3.430000,-18.552041,4.982453,795.285489,27.624884,38.844464,1.132918,-0.048843,0.034736
3431.000000,3.431000,-18.548109,4.766139,795.655113,27.295696,38.894577,1.162944,-0.048884,0.034306
3432.000000,3.432000,-18.545488,4.550649,795.289853,27.102863,38.942323,1.133573,-0.048966,0.034079
3433.000000,3.433000,-18.327236,4.339752,794.566858,26.841611,39.054562,1.203212,-0.049152,0.033781
3434.000000,3.434000,-18.111909,4.127686,794.933582,26.510877,39.119575,1.134143,-0.049211,0.033350
3435.000000,3.435000,-17.890517,3.702697,794.576425,26.335184,39.184671,1.094455,-0.049315,0.033144
3436.000000,3.436000,-17.892568,3.700236,794.939708,26.127833,39.233914,1.095067,-0.049355,0.032868
3437.000000,3.437000,-17.673351,3.490573,794.579121,25.935292,39.200885,1.164821,-0.049335,0.032640
3438.000000,3.438000,-17.461057,3.493222,794.220526,25.727881,39.265249,1.125017,-0.049439,0.032394
3439.000000,3.439000,-17.240533,3.067260,794.227187,25.483338,39.379483,1.085530,-0.049582,0.032086
