Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
4633.000000,4.633000,-3.144884,-20.133892,807.026067,-1.712751,-9.387166,0.263135,0.011632,-0.002122
4634.000000,4.634000,-3.139393,-20.347687,807.030214,-1.695950,-9.386105,0.292767,0.011630,-0.002101
4635.000000,4.635000,-2.708957,-20.552529,807.028886,-1.681750,-9.355009,0.263433,0.011592,-0.002084
4636.000000,4.636000,-2.708957,-20.552529,807.028886,-1.681750,-9.355009,0.263433,0.011592,-0.002084
4637.000000,4.637000,-2.924976,-20.342009,806.663821,-1.628154,-9.420108,0.332696,0.011678,-0.002018
4638.000000,4.638000,-2.925549,-20.342880,807.391849,-1.766394,-9.419131,0.332947,0.011666,-0.002188
4639.000000,4.639000,-2.712584,-20.339099,807.031452,-1.835705,-9.451875,0.293207,0.011712,-0.002275
4640.000000,4.640000,-2.718272,-20.125144,807.389320,-1.783257,-9.500905,0.263842,0.011767,-0.002209
4641.000000,4.641000,-2.721879,-19.911301,807.392029,-1.798173,-9.500576,0.293358,0.011767,-0.002227
4642.000000,4.642000,-2.721011,-19.910329,807.028211,-1.729323,-9.549715,0.293156,0.011833,-0.002143
4643.000000,4.643000,-2.507462,-19.905623,807.025635,-1.730377,-9.534580,0.333286,0.011814,-0.002144
4644.000000,4.644000,-2.507462,-19.905623,807.025635,-1.730377,-9.534580,0.333286,0.011814,-0.002144
4645.000000,4.645000,-2.293887,-19.901226,807.393801,-1.799428,-9.566451,0.293387,0.011849,-0.002229
4646.000000,4.646000,-2.508036,-19.906494,807.753663,-1.868617,-9.533602,0.333537,0.011803,-0.002313
4647.000000,4.647000,-2.507167,-19.905522,807.389845,-1.799767,-9.582741,0.333336,0.011869,-0.002229
4648.000000,4.648000,-2.501971,-20.119418,807.029782,-1.713576,-9.533519,0.362918,0.011813,-0.002123
4649.000000,4.649000,-2.083945,-19.682677,807.393934,-1.815399,-9.550988,0.363033,0.011829,-0.002248
4650.000000,4.650000,-2.297494,-19.687383,807.396510,-1.814344,-9.566123,0.322903,0.011848,-0.002247
4651.000000,4.651000,-2.089436,-19.468882,807.389787,-1.832200,-9.552049,0.333401,0.011831,-0.002269
4652.000000,4.652000,-2.088883,-19.468425,806.661616,-1.832999,-9.650221,0.333409,0.011963,-0.002272
4653.000000,4.653000,-2.083392,-19.682220,806.665763,-1.816198,-9.649160,0.363041,0.011962,-0.002251
4654.000000,4.654000,-2.083392,-19.682220,806.665763,-1.816198,-9.649160,0.363041,0.011962,-0.002251
4655.000000,4.655000,-2.088883,-19.468425,806.661616,-1.832999,-9.650221,0.333409,0.011963,-0.002272
4656.000000,4.656000,-2.088883,-19.468425,806.661616,-1.832999,-9.650221,0.333409,0.011963,-0.002272
4657.000000,4.657000,-2.083589,-19.682060,807.027779,-1.746949,-9.697129,0.363308,0.012016,-0.002165
4658.000000,4.658000,-2.092687,-19.254422,807.026340,-1.778666,-9.697862,0.363191,0.012017,-0.002204
4659.000000,4.659000,-2.092687,-19.254422,807.026340,-1.778666,-9.697862,0.363191,0.012017,-0.002204
4660.000000,4.660000,-1.879407,-19.250125,807.030296,-1.778327,-9.681572,0.323243,0.011997,-0.002204
4661.000000,4.661000,-2.092884,-19.254262,807.388356,-1.709417,-9.745831,0.363458,0.012071,-0.002117
4662.000000,4.662000,-1.879604,-19.249965,807.392312,-1.709078,-9.729541,0.323509,0.012051,-0.002117
4663.000000,4.663000,-2.092016,-19.253289,807.024538,-1.640566,-9.794969,0.363256,0.012137,-0.002033
4664.000000,4.664000,-1.878421,-19.248478,807.392847,-1.570578,-9.729646,0.323099,0.012051,-0.001945
4665.000000,4.665000,-1.878127,-19.248376,807.757057,-1.639967,-9.777807,0.323148,0.012105,-0.002030
4666.000000,4.666000,-1.887834,-18.821355,807.027055,-1.671945,-9.779412,0.323192,0.012118,-0.002072
4667.000000,4.667000,-1.877868,-19.248021,806.664676,-1.571377,-9.827818,0.323107,0.012183,-0.001948
4668.000000,4.668000,-1.887762,-18.820785,807.382540,-1.604089,-9.828536,0.403537,0.012173,-0.001987
4669.000000,4.669000,-1.887447,-18.820270,807.746893,-1.534440,-9.779503,0.403327,0.012107,-0.001900
4670.000000,4.670000,-1.676906,-18.601159,807.389739,-1.480166,-9.812023,0.392693,0.012153,-0.001833
4671.000000,4.671000,-1.673594,-18.815103,807.022821,-1.395861,-9.764191,0.363128,0.012099,-0.001730
4672.000000,4.672000,-1.677103,-18.600999,807.751755,-1.410917,-9.859992,0.392960,0.012207,-0.001747
4673.000000,4.673000,-1.677103,-18.600999,807.751755,-1.410917,-9.859992,0.392960,0.012207,-0.001747
4674.000000,4.674000,-1.677103,-18.600999,807.751755,-1.410917,-9.859992,0.392960,0.012207,-0.001747
4675.000000,4.675000,-1.677103,-18.600999,807.751755,-1.410917,-9.859992,0.392960,0.012207,-0.001747
4676.000000,4.676000,-1.462666,-18.594907,807.385505,-1.204082,-9.796802,0.432630,0.012134,-0.001491
4677.000000,4.677000,-1.462666,-18.594907,807.385505,-1.204082,-9.796802,0.432630,0.012134,-0.001491
4678.000000,4.678000,-1.469537,-18.382439,807.742838,-1.290135,-9.845727,0.403675,0.012189,-0.001597
4679.000000,4.679000,-1.462863,-18.594747,807.747521,-1.134833,-9.844771,0.432897,0.012188,-0.001405
4680.000000,4.680000,-1.468354,-18.380952,807.743373,-1.151634,-9.845832,0.403265,0.012189,-0.001426
4681.000000,4.681000,-1.462863,-18.594747,807.747521,-1.134833,-9.844771,0.432897,0.012188,-0.001405
4682.000000,4.682000,-1.468552,-18.380792,808.105389,-1.082385,-9.893801,0.403531,0.012243,-0.001339
4683.000000,4.683000,-1.468354,-18.380952,807.743373,-1.151634,-9.845832,0.403265,0.012189,-0.001426
4684.000000,4.684000,-1.470975,-18.165461,808.108633,-0.958801,-9.893578,0.432636,0.012243,-0.001186
4685.000000,4.685000,-1.470975,-18.165461,808.108633,-0.958801,-9.893578,0.432636,0.012243,-0.001186
4686.000000,4.686000,-1.470975,-18.165461,808.108633,-0.958801,-9.893578,0.432636,0.012243,-0.001186
4687.000000,4.687000,-1.257426,-18.160755,808.106057,-0.959856,-9.878443,0.472766,0.012224,-0.001188
4688.000000,4.688000,-1.257426,-18.160755,808.106057,-0.959856,-9.878443,0.472766,0.012224,-0.001188
4689.000000,4.689000,-1.258187,-18.161106,808.110395,-0.819824,-9.877097,0.392905,0.012222,-0.001014
4690.000000,4.690000,-1.263678,-17.947311,808.106247,-0.836625,-9.878158,0.363273,0.012224,-0.001035
4691.000000,4.691000,-1.257050,-18.159724,807.740045,-0.752367,-9.927390,0.472782,0.012290,-0.000931
4692.000000,4.692000,-1.262541,-17.945929,807.735898,-0.769168,-9.928451,0.443150,0.012292,-0.000952
4693.000000,4.693000,-1.256853,-18.159884,807.378029,-0.821616,-9.879421,0.472516,0.012236,-0.001018
4694.000000,4.694000,-1.262541,-17.945929,807.735898,-0.769168,-9.928451,0.443150,0.012292,-0.000952
4695.000000,4.695000,-1.261673,-17.944957,807.372080,-0.700318,-9.977589,0.442949,0.012358,-0.000867
4696.000000,4.696000,-0.838451,-17.722112,807.376169,-0.715950,-9.945836,0.472646,0.012319,-0.000887
4697.000000,4.697000,-1.051487,-17.726462,807.381081,-0.714494,-9.863969,0.432041,0.012217,-0.000885
4698.000000,4.698000,-1.261358,-17.944441,807.736433,-0.630668,-9.928556,0.442740,0.012292,-0.000781
4699.000000,4.699000,-0.834529,-17.935440,807.737813,-0.631384,-9.897131,0.442921,0.012253,-0.000782
4700.000000,4.700000,-1.058044,-17.513480,808.102768,-0.730897,-9.863861,0.402876,0.012206,-0.000904
4701.000000,4.701000,-1.052553,-17.727275,808.106915,-0.714096,-9.862800,0.432508,0.012205,-0.000884
4702.000000,4.702000,-1.265833,-17.731571,808.102960,-0.714435,-9.879089,0.472457,0.012225,-0.000884
4703.000000,4.703000,-1.265833,-17.731571,808.102960,-0.714435,-9.879089,0.472457,0.012225,-0.000884
4704.000000,4.704000,-1.271324,-17.517776,808.098812,-0.731236,-9.880150,0.442825,0.012226,-0.000905
4705.000000,4.705000,-1.052553,-17.727275,808.106915,-0.714096,-9.862800,0.432508,0.012205,-0.000884
4706.000000,4.706000,-1.052553,-17.727275,808.106915,-0.714096,-9.862800,0.432508,0.012205,-0.000884
4707.000000,4.707000,-1.053422,-17.728247,808.470733,-0.782946,-9.813661,0.432710,0.012139,-0.000968
4708.000000,4.708000,-1.053422,-17.728247,808.470733,-0.782946,-9.813661,0.432710,0.012139,-0.000968
4709.000000,4.709000,-1.482252,-17.737972,807.736128,-0.923014,-9.847539,0.373323,0.012192,-0.001143
4710.000000,4.710000,-1.266504,-17.732703,808.104762,-0.852534,-9.781981,0.472391,0.012105,-0.001055
4711.000000,4.711000,-1.266210,-17.732602,808.468972,-0.921924,-9.830142,0.472441,0.012159,-0.001140
4712.000000,4.712000,-1.271701,-17.518807,808.464824,-0.938725,-9.831203,0.442809,0.012160,-0.001161
4713.000000,4.713000,-1.267078,-17.733574,808.832790,-0.990774,-9.781004,0.472642,0.012093,-0.001225
4714.000000,4.714000,-1.267347,-17.733984,808.839321,-0.989381,-9.779849,0.392564,0.012091,-0.001223
4715.000000,4.715000,-1.052930,-17.728306,808.472927,-0.921585,-9.813853,0.432492,0.012139,-0.001140
4716.000000,4.716000,-1.053798,-17.729278,808.836745,-0.990435,-9.764714,0.432694,0.012073,-0.001225
4717.000000,4.717000,-1.266210,-17.732602,808.468972,-0.921924,-9.830142,0.472441,0.012159,-0.001140
4718.000000,4.718000,-1.268962,-17.733622,808.825934,-0.992659,-9.782393,0.413495,0.012095,-0.001227
4719.000000,4.719000,-1.050191,-17.943121,808.834037,-0.975519,-9.765043,0.403178,0.012073,-0.001206
4720.000000,4.720000,-1.269231,-17.734032,808.832465,-0.991266,-9.781239,0.333416,0.012093,-0.001226
4721.000000,4.721000,-1.050191,-17.943121,808.834037,-0.975519,-9.765043,0.403178,0.012073,-0.001206
4722.000000,4.722000,-1.050191,-17.943121,808.834037,-0.975519,-9.765043,0.403178,0.012073,-0.001206
4723.000000,4.723000,-1.263446,-17.947726,809.200822,-1.043854,-9.828338,0.363097,0.012146,-0.001290
4724.000000,4.724000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4725.000000,4.725000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4726.000000,4.726000,-1.263543,-17.947987,808.474596,-1.043714,-9.732208,0.362782,0.012038,-0.001291
4727.000000,4.727000,-1.263543,-17.947987,808.474596,-1.043714,-9.732208,0.362782,0.012038,-0.001291
4728.000000,4.728000,-1.050191,-17.943121,808.834037,-0.975519,-9.765043,0.403178,0.012073,-0.001206
4729.000000,4.729000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4730.000000,4.730000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4731.000000,4.731000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4732.000000,4.732000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4733.000000,4.733000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4734.000000,4.734000,-1.263740,-17.947827,808.836612,-0.974465,-9.780178,0.363048,0.012092,-0.001205
4735.000000,4.735000,-1.258249,-18.161622,808.840760,-0.957664,-9.779117,0.392680,0.012090,-0.001184
4736.000000,4.736000,-1.471798,-18.166328,808.843335,-0.956609,-9.794251,0.352550,0.012109,-0.001183
4737.000000,4.737000,-1.260133,-18.161670,808.833904,-0.959549,-9.780506,0.333532,0.012092,-0.001186
4738.000000,4.738000,-1.260133,-18.161670,808.833904,-0.959549,-9.780506,0.333532,0.012092,-0.001186
4739.000000,4.739000,-1.260133,-18.161670,808.833904,-0.959549,-9.780506,0.333532,0.012092,-0.001186
4740.000000,4.740000,-1.254089,-18.375008,808.109880,-0.943547,-9.877617,0.363172,0.012223,-0.001168
4741.000000,4.741000,-1.259580,-18.161213,808.105733,-0.960348,-9.878678,0.333540,0.012224,-0.001188
4742.000000,4.742000,-1.259265,-18.160698,808.470086,-0.890698,-9.829644,0.333331,0.012158,-0.001102
4743.000000,4.743000,-1.040199,-18.370095,808.842399,-0.942948,-9.860455,0.323064,0.012191,-0.001166
4744.000000,4.744000,-1.037202,-18.584555,808.111127,-0.928292,-9.861656,0.293708,0.012203,-0.001149
4745.000000,4.745000,-1.041825,-18.369787,807.743162,-0.876242,-9.911855,0.263875,0.012271,-0.001085
4746.000000,4.746000,-1.036531,-18.583422,808.109325,-0.790192,-9.958763,0.293774,0.012324,-0.000978
4747.000000,4.747000,-1.042022,-18.369627,808.105178,-0.806993,-9.959824,0.264142,0.012325,-0.000999
4748.000000,4.748000,-1.042022,-18.369627,808.105178,-0.806993,-9.959824,0.264142,0.012325,-0.000999
4749.000000,4.749000,-1.036531,-18.583422,808.109325,-0.790192,-9.958763,0.293774,0.012324,-0.000978
4750.000000,4.750000,-1.042022,-18.369627,808.105178,-0.806993,-9.959824,0.264142,0.012325,-0.000999
4751.000000,4.751000,-1.042022,-18.369627,808.105178,-0.806993,-9.959824,0.264142,0.012325,-0.000999
4752.000000,4.752000,-0.818776,-18.791997,807.746754,-0.706087,-9.991940,0.224108,0.012370,-0.000874
4753.000000,4.753000,-0.818776,-18.791997,807.746754,-0.706087,-9.991940,0.224108,0.012370,-0.000874
4754.000000,4.754000,-0.827874,-18.364359,807.745315,-0.737804,-9.992673,0.223992,0.012371,-0.000913
4755.000000,4.755000,-0.821757,-18.577127,807.376776,-0.653946,-10.138907,0.333977,0.012558,-0.000810
4756.000000,4.756000,-0.819288,-18.792352,807.744417,-0.706487,-10.088943,0.224584,0.012490,-0.000875
4757.000000,4.757000,-0.817927,-18.791438,807.382793,-0.776275,-10.138273,0.224166,0.012557,-0.000961
4758.000000,4.758000,-0.818125,-18.791278,807.744809,-0.707026,-10.186242,0.224432,0.012611,-0.000875
4759.000000,4.759000,-0.604378,-18.786732,807.380218,-0.777330,-10.123138,0.264296,0.012538,-0.000963
4760.000000,4.760000,-0.604693,-18.787247,807.015865,-0.846979,-10.172171,0.264505,0.012605,-0.001050
4761.000000,4.761000,-0.814518,-19.005121,807.742101,-0.692110,-10.186570,0.194916,0.012611,-0.000857
4762.000000,4.762000,-0.603707,-18.785600,807.378416,-0.639230,-10.220245,0.264361,0.012659,-0.000792
4763.000000,4.763000,-0.600101,-18.999443,807.375707,-0.624314,-10.220574,0.234845,0.012659,-0.000773
4764.000000,4.764000,-0.390940,-18.781659,807.380034,-0.639292,-10.300959,0.224888,0.012759,-0.000792
4765.000000,4.765000,-0.604220,-18.785955,807.376079,-0.639631,-10.317248,0.264836,0.012779,-0.000792
4766.000000,4.766000,-0.600415,-18.999958,807.011354,-0.693964,-10.269607,0.235054,0.012725,-0.000860
4767.000000,4.767000,-0.603351,-18.784983,807.012261,-0.570780,-10.366386,0.264635,0.012845,-0.000707
4768.000000,4.768000,-0.390071,-18.780686,807.016216,-0.570442,-10.350097,0.224687,0.012825,-0.000707
4769.000000,4.769000,-0.387333,-18.995502,807.377326,-0.624376,-10.301287,0.195373,0.012759,-0.000773
4770.000000,4.770000,-0.390940,-18.781659,807.380034,-0.639292,-10.300959,0.224888,0.012759,-0.000792
4771.000000,4.771000,-0.390940,-18.781659,807.380034,-0.639292,-10.300959,0.224888,0.012759,-0.000792
4772.000000,4.772000,-0.390071,-18.780686,807.016216,-0.570442,-10.350097,0.224687,0.012825,-0.000707
4773.000000,4.773000,-0.390071,-18.780686,807.016216,-0.570442,-10.350097,0.224687,0.012825,-0.000707
4774.000000,4.774000,-0.390071,-18.780686,807.016216,-0.570442,-10.350097,0.224687,0.012825,-0.000707
4775.000000,4.775000,-0.395562,-18.566891,807.012069,-0.587243,-10.351158,0.195055,0.012827,-0.000728
4776.000000,4.776000,-0.609040,-18.571028,807.370129,-0.518333,-10.415416,0.235270,0.012900,-0.000642
4777.000000,4.777000,-0.602386,-18.783749,807.374669,-0.502070,-10.511655,0.264750,0.013020,-0.000622
4778.000000,4.778000,-0.389400,-18.779554,807.014414,-0.432342,-10.447204,0.224752,0.012945,-0.000536
4779.000000,4.779000,-0.181342,-18.561053,807.007691,-0.450198,-10.433131,0.235250,0.012928,-0.000558
4780.000000,4.780000,-0.181540,-18.560893,807.369707,-0.380949,-10.481100,0.235517,0.012982,-0.000472
4781.000000,4.781000,-0.181342,-18.561053,807.007691,-0.450198,-10.433131,0.235250,0.012928,-0.000558
4782.000000,4.782000,-0.184949,-18.347210,807.010400,-0.465114,-10.432802,0.264766,0.012928,-0.000576
4783.000000,4.783000,-0.175180,-18.773716,807.010037,-0.295297,-10.529177,0.264947,0.013047,-0.000366
4784.000000,4.784000,-0.181540,-18.560893,807.369707,-0.380949,-10.481100,0.235517,0.012982,-0.000472
4785.000000,4.785000,-0.183984,-18.345976,807.372808,-0.396404,-10.578070,0.264880,0.013102,-0.000491
4786.000000,4.786000,-0.184593,-18.346593,806.644245,-0.396664,-10.578943,0.265040,0.013115,-0.000492
4787.000000,4.787000,-0.184278,-18.346078,807.008598,-0.327014,-10.529910,0.264831,0.013048,-0.000405
4788.000000,4.788000,-0.184476,-18.345918,807.370614,-0.257765,-10.577879,0.265097,0.013102,-0.000319
4789.000000,4.789000,-0.184181,-18.345816,807.734824,-0.327155,-10.626040,0.265147,0.013155,-0.000405
4790.000000,4.790000,-0.184278,-18.346078,807.008598,-0.327014,-10.529910,0.264831,0.013048,-0.000405
4791.000000,4.791000,-0.183410,-18.345105,806.644780,-0.258164,-10.579048,0.264630,0.013115,-0.000320
4792.000000,4.792000,-0.187017,-18.131262,806.647489,-0.273080,-10.578720,0.294145,0.013114,-0.000339
4793.000000,4.793000,0.029942,-18.340240,807.004220,-0.189970,-10.611882,0.305026,0.013150,-0.000235
4794.000000,4.794000,-0.187411,-18.130942,807.371521,-0.134582,-10.674658,0.294678,0.013221,-0.000167
4795.000000,4.795000,-0.186346,-18.130130,806.645687,-0.134981,-10.675827,0.294210,0.013235,-0.000167
4796.000000,4.796000,-0.186346,-18.130130,806.645687,-0.134981,-10.675827,0.294210,0.013235,-0.000167
4797.000000,4.797000,-0.192034,-17.916175,807.003555,-0.082533,-10.724857,0.264845,0.013290,-0.000102
4798.000000,4.798000,-0.192034,-17.916175,807.003555,-0.082533,-10.724857,0.264845,0.013290,-0.000102
4799.000000,4.799000,-0.185675,-18.128997,806.643885,0.003119,-10.772935,0.294276,0.013355,0.000004
4800.000000,4.800000,-0.185675,-18.128997,806.643885,0.003119,-10.772935,0.294276,0.013355,0.000004
4801.000000,4.801000,-0.191658,-17.915144,806.637543,0.124956,-10.773804,0.264861,0.013356,0.000155
4802.000000,4.802000,-0.399152,-18.133133,807.001945,0.072029,-10.837193,0.334490,0.013429,0.000089
4803.000000,4.803000,-0.185872,-18.128837,807.005901,0.072368,-10.820904,0.294542,0.013409,0.000090
4804.000000,4.804000,0.023054,-17.909364,806.635360,0.123363,-10.855968,0.304839,0.013458,0.000153
4805.000000,4.805000,0.022857,-17.909204,806.997376,0.192612,-10.903938,0.305105,0.013512,0.000239
4806.000000,4.806000,0.022877,-17.908790,806.997519,0.331651,-10.806743,0.304847,0.013391,0.000411
4807.000000,4.807000,-0.194279,-17.699653,807.002803,0.317789,-10.821550,0.294232,0.013410,0.000394
4808.000000,4.808000,-0.194594,-17.700168,806.638450,0.248140,-10.870583,0.294441,0.013476,0.000308
4809.000000,4.809000,0.022877,-17.908790,806.997519,0.331651,-10.806743,0.304847,0.013391,0.000411
4810.000000,4.810000,-0.190001,-17.912364,806.998292,0.470805,-10.918986,0.264782,0.013530,0.000583
4811.000000,4.811000,0.023548,-17.907658,806.995717,0.469750,-10.903851,0.304912,0.013512,0.000582
4812.000000,4.812000,0.019941,-17.693815,806.998425,0.454834,-10.903523,0.334427,0.013511,0.000564
4813.000000,4.813000,0.019941,-17.693815,806.998425,0.454834,-10.903523,0.334427,0.013511,0.000564
4814.000000,4.814000,-0.198428,-17.483593,806.995052,0.577187,-11.016826,0.264731,0.013652,0.000715
4815.000000,4.815000,0.014755,-17.479559,806.272781,0.577667,-10.904407,0.224466,0.013524,0.000716
4816.000000,4.816000,0.228401,-17.474591,806.996432,0.576471,-10.985402,0.264912,0.013613,0.000714
4817.000000,4.817000,0.228401,-17.474591,806.996432,0.576471,-10.985402,0.264912,0.013613,0.000714
4818.000000,4.818000,0.228106,-17.474693,806.632222,0.645861,-10.937241,0.264863,0.013559,0.000801
4819.000000,4.819000,0.227909,-17.474533,806.994238,0.715110,-10.985210,0.265129,0.013613,0.000886
4820.000000,4.820000,0.233400,-17.688328,806.998385,0.731911,-10.984149,0.294761,0.013611,0.000907
4821.000000,4.821000,0.228224,-17.474018,807.358591,0.784760,-10.936177,0.264920,0.013546,0.000972
4822.000000,4.822000,0.229092,-17.473045,806.994773,0.853610,-10.985315,0.264719,0.013613,0.001058
4823.000000,4.823000,0.228580,-17.473400,806.992436,0.853209,-11.082318,0.265195,0.013733,0.001057
4824.000000,4.824000,0.228580,-17.473400,806.992436,0.853209,-11.082318,0.265195,0.013733,0.001057
4825.000000,4.825000,0.228895,-17.472885,807.356789,0.922859,-11.033284,0.264985,0.013666,0.001143
4826.000000,4.826000,0.443043,-17.467617,806.996926,0.992048,-11.066133,0.224836,0.013713,0.001229
4827.000000,4.827000,0.442551,-17.467558,806.994732,1.130687,-11.065942,0.225053,0.013713,0.001401
4828.000000,4.828000,0.442551,-17.467558,806.994732,1.130687,-11.065942,0.225053,0.013713,0.001401
4829.000000,4.829000,0.442551,-17.467558,806.994732,1.130687,-11.065942,0.225053,0.013713,0.001401
4830.000000,4.830000,0.442648,-17.467297,807.720958,1.130546,-11.162071,0.225369,0.013819,0.001400
4831.000000,4.831000,0.443517,-17.466324,807.357140,1.199397,-11.211210,0.225167,0.013886,0.001486
4832.000000,4.832000,0.443222,-17.466426,806.992930,1.268786,-11.163049,0.225118,0.013833,0.001572
4833.000000,4.833000,0.437534,-17.252471,807.350799,1.321234,-11.212079,0.195753,0.013887,0.001637
4834.000000,4.834000,0.438402,-17.251498,806.986981,1.390085,-11.261218,0.195551,0.013955,0.001723
4835.000000,4.835000,0.438205,-17.251338,807.348997,1.459334,-11.309187,0.195818,0.014008,0.001808
4836.000000,4.836000,0.651485,-17.247042,807.352953,1.459673,-11.292897,0.155869,0.013988,0.001808
4837.000000,4.837000,0.438205,-17.251338,807.348997,1.459334,-11.309187,0.195818,0.014008,0.001808
4838.000000,4.838000,0.438876,-17.250206,807.347195,1.597433,-11.406294,0.195883,0.014128,0.001979
4839.000000,4.839000,0.652156,-17.245910,807.351151,1.597772,-11.390005,0.155935,0.014108,0.001979
4840.000000,4.840000,0.643946,-16.816885,806.986037,1.773945,-11.342682,0.155358,0.014056,0.002198
4841.000000,4.841000,0.866593,-17.239818,806.984900,1.804607,-11.326814,0.195605,0.014036,0.002236
4842.000000,4.842000,0.866593,-17.239818,806.984900,1.804607,-11.326814,0.195605,0.014036,0.002236
4843.000000,4.843000,0.652847,-17.244363,807.349492,1.874911,-11.389918,0.155741,0.014108,0.002322
4844.000000,4.844000,0.652847,-17.244363,807.349492,1.874911,-11.389918,0.155741,0.014108,0.002322
4845.000000,4.845000,0.857969,-16.810887,807.343675,1.980238,-11.472623,0.195820,0.014210,0.002453
4846.000000,4.846000,0.644734,-16.815078,807.710604,2.050943,-11.438725,0.155481,0.014162,0.002539
4847.000000,4.847000,0.857989,-16.810473,807.343818,2.119278,-11.375429,0.195561,0.014090,0.002625
4848.000000,4.848000,0.857720,-16.810883,807.350350,2.120671,-11.374275,0.115483,0.014088,0.002627
4849.000000,4.849000,0.645111,-16.814047,807.344592,2.258432,-11.487672,0.155496,0.014229,0.002797
4850.000000,4.850000,0.644913,-16.813887,807.706608,2.327681,-11.535641,0.155763,0.014282,0.002882
4851.000000,4.851000,0.859062,-16.808618,807.346746,2.396870,-11.568490,0.115613,0.014329,0.002969
4852.000000,4.852000,0.858570,-16.808560,807.344552,2.535508,-11.568298,0.115830,0.014329,0.003141
4853.000000,4.853000,1.066628,-16.590059,807.337829,2.517653,-11.554224,0.126329,0.014312,0.003118
4854.000000,4.854000,1.066745,-16.589384,808.064198,2.656551,-11.553160,0.126386,0.014297,0.003288
4855.000000,4.855000,0.853196,-16.594089,808.066773,2.657606,-11.568295,0.086256,0.014316,0.003289
4856.000000,4.856000,0.853770,-16.593218,807.338745,2.795846,-11.569273,0.086005,0.014330,0.003463
4857.000000,4.857000,0.849966,-16.379215,807.703470,2.850179,-11.616913,0.115787,0.014383,0.003529
4858.000000,4.858000,0.845343,-16.164448,807.335505,2.902228,-11.667113,0.085954,0.014451,0.003595
4859.000000,4.859000,0.845343,-16.164448,807.335505,2.902228,-11.667113,0.085954,0.014451,0.003595
4860.000000,4.860000,0.631866,-16.168584,807.693565,2.971138,-11.731371,0.126169,0.014525,0.003679
4861.000000,4.861000,1.059009,-16.159067,808.059298,3.040072,-11.650914,0.126141,0.014418,0.003762
4862.000000,4.862000,1.055976,-15.944353,807.333979,3.163396,-11.651563,0.155406,0.014432,0.003918
4863.000000,4.863000,1.050288,-15.730398,807.691847,3.215844,-11.700593,0.126041,0.014486,0.003982
4864.000000,4.864000,0.836739,-15.735104,807.694423,3.216899,-11.715728,0.085911,0.014505,0.003983
4865.000000,4.865000,1.051156,-15.729425,807.328029,3.284695,-11.749732,0.125839,0.014554,0.004069
4866.000000,4.866000,1.050862,-15.729527,806.963819,3.354084,-11.701571,0.125790,0.014501,0.004156
4867.000000,4.867000,1.051533,-15.728394,806.962017,3.492184,-11.798678,0.125855,0.014621,0.004328
4868.000000,4.868000,1.046041,-15.514599,806.957870,3.475382,-11.799739,0.096223,0.014622,0.004307
4869.000000,4.869000,1.042749,-15.300241,807.324932,3.530116,-11.750378,0.125530,0.014555,0.004373
4870.000000,4.870000,1.042237,-15.300596,807.322595,3.529715,-11.847380,0.126005,0.014675,0.004372
4871.000000,4.871000,1.042908,-15.299464,807.320793,3.667815,-11.944488,0.126070,0.014795,0.004543
4872.000000,4.872000,1.251012,-15.080858,807.684954,3.721002,-11.880226,0.056281,0.014709,0.004607
4873.000000,4.873000,1.251012,-15.080858,807.684954,3.721002,-11.880226,0.056281,0.014709,0.004607
4874.000000,4.874000,1.247979,-14.866144,806.959635,3.844326,-11.880875,0.085546,0.014723,0.004764
4875.000000,4.875000,1.247781,-14.865984,807.321651,3.913575,-11.928844,0.085812,0.014776,0.004848
4876.000000,4.876000,1.247781,-14.865984,807.321651,3.913575,-11.928844,0.085812,0.014776,0.004848
4877.000000,4.877000,1.247584,-14.865824,807.683667,3.982824,-11.976813,0.086079,0.014829,0.004931
4878.000000,4.878000,1.461133,-14.861118,807.681091,3.981769,-11.961679,0.126209,0.014810,0.004930
4879.000000,4.879000,1.457329,-14.647115,808.045816,4.036102,-12.009319,0.155991,0.014862,0.004995
4880.000000,4.880000,1.239157,-14.437053,807.680426,4.089206,-12.074654,0.086028,0.014950,0.005063
4881.000000,4.881000,1.238980,-14.436479,808.042585,4.297494,-12.025429,0.086035,0.014882,0.005318
4882.000000,4.882000,1.238980,-14.436479,808.042585,4.297494,-12.025429,0.086035,0.014882,0.005318
4883.000000,4.883000,1.238980,-14.436479,808.042585,4.297494,-12.025429,0.086035,0.014882,0.005318
4884.000000,4.884000,1.239848,-14.435507,807.678767,4.366345,-12.074567,0.085834,0.014950,0.005406
4885.000000,4.885000,1.238783,-14.436319,808.404601,4.366743,-12.073398,0.086302,0.014935,0.005402
